Trace
Swept SA
A.16.09,N9010A
249324.932493249,-33.0567970275879
249624.96249625,-33.0637283325195
249924.99249925,-33.0860214233398
250225.02250225,-33.0487976074219
250525.052505251,-33.0365333557129
250825.082508251,-33.0386657714844
251125.112511251,-33.062873840332
251425.142514251,-33.111083984375
251725.172517252,-33.1103363037109
252025.202520252,-33.0702323913574
252325.232523252,-33.0560493469238
252625.262526253,-33.0572204589844
252925.292529253,-33.0775909423828
253225.322532253,-33.094123840332
253525.352535254,-33.1308135986328
253825.382538254,-33.1387062072754
254125.412541254,-33.0947647094727
254425.442544254,-33.0767364501953
254725.472547255,-33.0769500732422
255025.502550255,-33.0858039855957
255325.532553255,-33.0620193481445
255625.562556256,-33.0593528747559
255925.592559256,-33.0701217651367
256225.622562256,-33.0914535522461
256525.652565257,-33.0907096862793
256825.682568257,-33.0563621520996
257125.712571257,-33.0488967895508
257425.742574257,-33.0529518127441
257725.772577258,-33.0790824890137
258025.802580258,-33.0783348083496
258325.832583258,-33.0900650024414
258625.862586259,-33.0566825866699
258925.892589259,-33.0492172241211
259225.922592259,-33.0532684326172
259525.95259526,-33.0534820556641
259825.98259826,-33.0594520568848
260126.01260126,-33.0903854370117
260426.04260426,-33.1472320556641
260726.072607261,-33.1244087219238
261026.102610261,-33.0939025878906
261326.132613261,-33.0864372253418
261626.162616262,-33.0924110412598
261926.192619262,-33.1223793029785
262226.222622262,-33.0985946655273
262526.252625263,-33.0728912353516
262826.282628263,-33.0711822509766
263126.312631263,-33.0781173706055
263426.342634263,-33.0984878540039
263726.372637264,-33.1082992553711
264026.402640264,-33.0749168395996
264326.432643264,-33.0674476623535
264626.462646265,-33.0715026855469
264926.492649265,-33.0880317687988
265226.522652265,-33.122802734375
265526.552655266,-33.1326141357422
265826.582658266,-33.0809936523438
266126.612661266,-33.054328918457
266426.642664266,-33.0507011413574
266726.672667267,-33.0595550537109
267026.702670267,-33.0952835083008
267326.732673267,-33.1002960205078
267626.762676268,-33.0563545227051
267926.792679268,-33.0373687744141
268226.822682268,-33.0375823974609
268526.852685269,-33.0541114807129
268826.882688269,-33.0975227355957
269126.912691269,-33.1034927368164
269426.942694269,-33.0739517211914
269726.97269727,-33.0588035583496
270027.00270027,-33.0436592102051
270327.03270327,-33.043872833252
270627.062706271,-33.0632820129395
270927.092709271,-33.1076507568359
271227.122712271,-33.0848274230957
271527.152715272,-33.0783195495605
271827.182718272,-33.0670166015625
272127.212721272,-33.0595474243164
272427.242724272,-33.0636024475098
272727.272727273,-33.0926132202148
273027.302730273,-33.0947456359863
273327.332733273,-33.0565605163574
273627.362736274,-33.0442962646484
273927.392739274,-33.0464286804199
274227.422742274,-33.0706405639648
274527.452745275,-33.1198081970215
274827.482748275,-33.1008224487305
275127.512751275,-33.0712776184082
275427.542754275,-33.0666923522949
275727.572757276,-33.0726623535156
276027.602760276,-33.0690383911133
276327.632763276,-33.0318145751953
276627.662766277,-33.0205078125
276927.692769277,-33.0236015319824
277227.722772277,-33.0478096008301
277527.752775278,-33.0988998413086
277827.782778278,-33.0703163146973
278127.812781278,-33.0503692626953
278427.842784278,-33.0496215820313
278727.872787279,-33.0661544799805
279027.902790279,-33.1086044311523
279327.932793279,-33.0790596008301
279627.96279628,-33.0523948669434
279927.99279928,-33.0487670898438
280228.02280228,-33.0576210021973
280528.052805281,-33.0895118713379
280828.082808281,-33.100284576416
281128.112811281,-33.0697784423828
281428.142814281,-33.0575141906738
281728.172817282,-33.0596466064453
282028.202820282,-33.0694580078125
282328.232823282,-33.0562324523926
282628.262826283,-33.0574035644531
282928.292829283,-33.0787353515625
283228.322832283,-33.0664710998535
283528.352835284,-33.0465240478516
283828.382838284,-33.0457801818848
284128.412841284,-33.0575103759766
284428.442844284,-33.0654029846191
284728.472847285,-33.1001739501953
285028.502850285,-33.1186256408691
285328.532853285,-33.069881439209
285628.562856286,-33.0470581054688
285928.592859286,-33.0453491210938
286228.622862286,-33.0590019226074
286528.652865287,-33.0985717773438
286828.682868287,-33.0795860290527
287128.712871287,-33.0596389770508
287428.742874287,-33.0598526000977
287728.772877288,-33.0725440979004
288028.802880288,-33.1063575744629
288328.832883288,-33.109447479248
288628.862886289,-33.0751037597656
288928.892889289,-33.0666770935059
289228.922892289,-33.0707321166992
289528.95289529,-33.083423614502
289828.98289829,-33.1105155944824
290129.01290129,-33.128963470459
290429.04290429,-33.0850219726563
290729.072907291,-33.0660362243652
291029.102910291,-33.0662498474121
291329.132913291,-33.0827827453613
291629.162916292,-33.1261901855469
291929.192919292,-33.1072044372559
292229.222922292,-33.0709419250488
292529.252925293,-33.0605964660645
292829.282928293,-33.0598487854004
293129.312931293,-33.0744590759277
293429.342934293,-33.114990234375
293729.372937294,-33.0979232788086
294029.402940294,-33.0731811523438
294329.432943294,-33.0705146789551
294629.462946295,-33.0822448730469
294929.492949295,-33.1189346313477
295229.522952295,-33.1028289794922
295529.552955296,-33.0713653564453
295829.582958296,-33.0638999938965
296129.612961296,-33.0689125061035
296429.642964296,-33.0854415893555
296729.672967297,-33.1134948730469
297029.702970297,-33.099308013916
297329.732973297,-33.0764808654785
297629.762976298,-33.0738143920898
297929.792979298,-33.0788269042969
298229.822982298,-33.0848007202148
298529.852985299,-33.1157302856445
298829.882988299,-33.0967445373535
299129.912991299,-33.0518417358398
299429.942994299,-33.0318984985352
299729.9729973,-33.032112121582
300030.0030003,-33.0476570129395
300330.0330033,-33.0898628234863
300630.063006301,-33.1359100341797
300930.093009301,-33.0926856994629
301230.123012301,-33.0744171142578
301530.153015302,-33.0743865966797
301830.183018302,-33.0925941467285
302130.213021302,-33.13671875
302430.243024302,-33.2019653320313
302730.273027303,-33.1357002258301
303030.303030303,-33.0790367126465
303330.333033303,-33.0492477416992
303630.363036304,-33.0424995422363
303930.393039304,-33.0472679138184
304230.423042304,-33.0779571533203
304530.453045305,-33.0539283752441
304830.483048305,-33.0327796936035
305130.513051305,-33.0308303833008
305430.543054305,-33.0452003479004
305730.573057306,-33.0854835510254
306030.603060306,-33.124813079834
306330.633063306,-33.0729446411133
306630.663066307,-33.0489196777344
306930.693069307,-33.0460090637207
307230.723072307,-33.0565376281738
307530.753075308,-33.0929832458496
307830.783078308,-33.0833549499512
308130.813081308,-33.0516471862793
308430.843084308,-33.0420188903809
308730.873087309,-33.0419883728027
309030.903090309,-33.0601959228516
309330.933093309,-33.0716857910156
309630.96309631,-33.0418968200684
309930.99309931,-33.0370674133301
310231.02310231,-33.042797088623
310531.053105311,-33.0744476318359
310831.083108311,-33.0849761962891
311131.113111311,-33.0628662109375
311431.143114311,-33.0330810546875
311731.173117312,-33.0282516479492
312031.203120312,-33.0349388122559
312331.233123312,-33.0665855407715
312631.263126313,-33.0627174377441
312931.293129313,-33.0617256164551
313231.323132313,-33.0760955810547
313531.353135314,-33.116382598877
313831.383138314,-33.0865936279297
314131.413141314,-33.0500869750977
314431.443144314,-33.0385398864746
314731.473147315,-33.041389465332
315031.503150315,-33.065357208252
315331.533153315,-33.0451698303223
315631.563156316,-33.0422592163086
315931.593159316,-33.0518264770508
316231.623162316,-33.0873146057129
316531.653165317,-33.0680847167969
316831.683168317,-33.0392570495605
317131.713171317,-33.0353889465332
317431.743174317,-33.0430374145508
317731.773177318,-33.0689277648926
318031.803180318,-33.0429801940918
318331.833183318,-33.0410270690918
318631.863186319,-33.0505981445313
318931.893189319,-33.087043762207
319231.923192319,-33.1254119873047
319531.95319532,-33.0639457702637
319831.98319832,-33.0274391174316
320132.01320132,-33.0158920288086
320432.04320432,-33.018741607666
320732.073207321,-33.0446281433105
321032.103210321,-33.0858764648438
321332.133213321,-33.0810470581055
321632.163216322,-33.0589370727539
321932.193219322,-33.0560264587402
322232.223222322,-33.0675163269043
322532.253225323,-33.0434875488281
322832.283228323,-33.0367393493652
323132.313231323,-33.0424690246582
323432.343234323,-33.0741157531738
323732.373237324,-33.1307220458984
324032.403240324,-33.2132453918457
324332.433243324,-33.1469802856445
324632.463246325,-33.0883941650391
324932.493249325,-33.0557289123535
325232.523252325,-33.0489768981934
325532.553255326,-33.0537490844727
325832.583258326,-33.0489196777344
326132.613261326,-33.0114517211914
326432.643264326,-33.000862121582
326732.673267327,-33.0037117004395
327032.703270327,-33.0238418579102
327332.733273327,-33.0362892150879
327632.763276328,-33.0496978759766
327932.793279328,-33.0285491943359
328232.823282328,-33.0256385803223
328532.853285329,-33.0227317810059
328832.883288329,-33.033260345459
329132.913291329,-33.0591468811035
329432.943294329,-33.0293579101563
329732.97329733,-33.0226097106934
330033.00330033,-33.0283393859863
330333.03330333,-33.0465469360352
330633.063306331,-33.0791549682617
330933.093309331,-33.13671875
331233.123312331,-33.2211647033691
331533.153315332,-33.3190460205078
331833.183318332,-33.2047843933105
332133.213321332,-33.1164436340332
332433.243324332,-33.0540161132813
332733.273327333,-33.0175094604492
333033.303330333,-33.0002021789551
333333.333333333,-32.9972915649414
333633.363336334,-33.0087814331055
333933.393339334,-33.0461883544922
334233.423342334,-33.0423202514648
334533.453345335,-33.0202102661133
334833.483348335,-33.0182609558105
335133.513351335,-33.0316696166992
335433.543354335,-33.0575561523438
335733.573357336,-33.0940055847168
336033.603360336,-33.0478973388672
336333.633363336,-33.0267486572266
336633.663366337,-33.0257606506348
336933.693369337,-33.0401268005371
337233.723372337,-33.0804138183594
337533.753375338,-33.1456604003906
337833.783378338,-33.2368202209473
338133.813381338,-33.1849555969238
338433.843384338,-33.1071739196777
338733.873387339,-33.055305480957
339033.903390339,-33.0284004211426
339333.933393339,-33.024528503418
339633.96339634,-33.0340995788574
339933.99339934,-33.0647850036621
340234.02340234,-33.0445976257324
340534.053405341,-33.0445671081543
340834.083408341,-33.0474166870117
341134.113411341,-33.0493087768555
341434.143414341,-33.0233612060547
341734.173417342,-33.0146903991699
342034.203420342,-33.0185012817383
342334.233423342,-33.0463066101074
342634.263426343,-33.0395584106445
342934.293429343,-33.041446685791
343234.323432343,-33.0260581970215
343534.353435344,-33.0231513977051
343834.383438344,-33.0355987548828
344134.413441344,-33.0749244689941
344434.443444344,-33.0787353515625
344734.473447345,-33.0460662841797
345034.503450345,-33.0393180847168
345334.533453345,-33.0440864562988
345634.563456346,-33.0728569030762
345934.593459346,-33.0977821350098
346234.623462346,-33.053596496582
346534.653465347,-33.0362892150879
346834.683468347,-33.021858215332
347134.713471347,-33.0227890014648
347434.743474347,-33.0438766479492
347734.773477348,-33.0428886413574
348034.803480348,-33.0159797668457
348334.833483348,-33.0121116638184
348634.863486349,-33.0207214355469
348934.893489349,-33.0533256530762
349234.923492349,-33.0753746032715
349534.95349535,-33.0407867431641
349834.98349835,-33.0273208618164
350135.01350135,-33.0244102478027
350435.04350435,-33.0368576049805
350735.073507351,-33.0752258300781
351035.103510351,-33.0550384521484
351335.133513351,-33.0175704956055
351635.163516352,-33.0041007995605
351935.193519352,-33.0059928894043
352235.223522352,-33.0213203430176
352535.253525353,-33.0299301147461
352835.283528353,-33.0558166503906
353135.313531353,-33.0481071472168
353435.343534353,-33.0528755187988
353735.373537354,-33.0422897338867
354035.403540354,-33.0163421630859
354335.433543354,-33.0134315490723
354635.463546355,-33.0229988098145
354935.493549355,-33.0575256347656
355235.523552355,-33.0642166137695
355535.553555356,-33.0334701538086
355835.583558356,-33.012321472168
356135.613561356,-32.9892539978027
356435.643564356,-32.9873046875
356735.673567357,-32.9997520446777
357035.703570357,-33.0381202697754
357335.733573357,-33.0284881591797
357635.763576358,-32.9919815063477
357935.793579358,-32.9794731140137
358235.823582358,-32.9813652038574
358535.853585359,-33.0053329467773
358835.883588359,-32.9832229614258
359135.913591359,-32.981273651123
359435.943594359,-32.9956436157227
359735.97359736,-33.0032920837402
360036.00360036,-33.0147819519043
360336.03360336,-33.0118713378906
360636.063606361,-33.0185585021973
360936.093609361,-33.038688659668
361236.123612361,-33.0290603637695
361536.153615362,-33.0261497497559
361836.183618362,-32.994441986084
362136.213621362,-32.9867324829102
362436.243624362,-32.9915008544922
362736.273627363,-33.0010719299316
363036.303630363,-33.0039215087891
363336.333633363,-33.0221290588379
363636.363636364,-33.0096206665039
363936.393639364,-33.0115089416504
364236.423642364,-33.0229988098145
364536.453645365,-33.0536880493164
364836.483648365,-33.0872535705566
365136.513651365,-33.048828125
365436.543654365,-33.0324783325195
365736.573657366,-33.0103721618652
366036.603660366,-33.0084228515625
366336.633663366,-33.0218315124512
366636.663666367,-32.991081237793
366936.693669367,-32.9728126525879
367236.723672367,-32.9670257568359
367536.753675368,-32.9631538391113
367836.783678368,-32.9717636108398
368136.813681368,-33.007251739502
368436.843684368,-32.9803428649902
368736.873687369,-32.974552154541
369036.903690369,-32.9812431335449
369336.933693369,-33.0119323730469
369636.96369637,-33.0435791015625
369936.99369937,-33.0675468444824
370237.02370237,-33.0252799987793
370537.053705371,-33.0108489990234
370837.083708371,-33.0108222961426
