MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1504289480.09684
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,19952.6231,19952.6231,,
,,-96.62,-91.83,,
,,20261.2701,20261.2701,,
,,-89.23,-91.52,,
,,20574.6916,20574.6916,,
,,-87.92,-91.39,,
,,20892.9613,20892.9613,,
,,-90.42,-91.32,,
,,21216.1544,21216.1544,,
,,-92.3,-91.44,,
,,21544.3469,21544.3469,,
,,-90.43,-91.54,,
,,21877.6162,21877.6162,,
,,-90.08,-92.03,,
,,22216.0409,22216.0409,,
,,-88.93,-92.13,,
,,22559.7007,22559.7007,,
,,-91.54,-92.02,,
,,22908.6765,22908.6765,,
,,-93.82,-92.28,,
,,23263.0507,23263.0507,,
,,-93.69,-92.37,,
,,23622.9066,23622.9066,,
,,-94.64,-92.58,,
,,23988.3292,23988.3292,,
,,-88.8,-92.42,,
,,24359.4045,24359.4045,,
,,-90.77,-92.64,,
,,24736.2199,24736.2199,,
,,-92.62,-93.01,,
,,25118.8643,25118.8643,,
,,-93.04,-93.25,,
,,25507.4278,25507.4278,,
,,-94.71,-93.3,,
,,25902.002,25902.002,,
,,-98.16,-93.54,,
,,26302.6799,26302.6799,,
,,-93.71,-93.72,,
,,26709.5559,26709.5559,,
,,-92.11,-93.87,,
,,27122.7258,27122.7258,,
,,-98.22,-94.15,,
,,27542.287,27542.287,,
,,-92.74,-94.18,,
,,27968.3385,27968.3385,,
,,-94.8,-94.44,,
,,28400.9805,28400.9805,,
,,-92.92,-94.42,,
,,28840.315,28840.315,,
,,-94.32,-94.84,,
,,29286.4456,29286.4456,,
,,-96.4,-95.41,,
,,29739.4775,29739.4775,,
,,-96.02,-95.72,,
,,30199.5172,30199.5172,,
,,-93.41,-95.9,,
,,30666.6733,30666.6733,,
,,-96.01,-96.02,,
,,31141.0558,31141.0558,,
,,-94.19,-95.83,,
,,31622.7766,31622.7766,,
,,-92.43,-95.92,,
,,32111.9491,32111.9491,,
,,-97.85,-95.88,,
,,32608.6886,32608.6886,,
,,-94.47,-95.63,,
,,33113.1121,33113.1121,,
,,-99.75,-95.62,,
,,33625.3386,33625.3386,,
,,-94.23,-95.4,,
,,34145.4887,34145.4887,,
,,-98.43,-95.49,,
,,34673.685,34673.685,,
,,-103.98,-95.4,,
,,35210.052,35210.052,,
,,-99.62,-95.31,,
,,35754.716,35754.716,,
,,-97.23,-95.46,,
,,36307.8055,36307.8055,,
,,-97.45,-95.52,,
,,36869.4506,36869.4506,,
,,-93.88,-95.34,,
,,37439.7839,37439.7839,,
,,-95.71,-95.35,,
,,38018.9396,38018.9396,,
,,-91.2,-95.37,,
,,38607.0543,38607.0543,,
,,-92.53,-95.28,,
,,39204.2666,39204.2666,,
,,-92.42,-95.38,,
,,39810.7171,39810.7171,,
,,-89.81,-95.05,,
,,40426.5487,40426.5487,,
,,-94.98,-95.12,,
,,41051.9067,41051.9067,,
,,-92.26,-94.95,,
,,41686.9383,41686.9383,,
,,-94.34,-94.71,,
,,42331.7933,42331.7933,,
,,-99.35,-94.69,,
,,42986.6235,42986.6235,,
,,-94.91,-94.85,,
,,43651.5832,43651.5832,,
,,-91.73,-94.85,,
,,44326.8292,44326.8292,,
,,-94.4,-95.03,,
,,45012.5206,45012.5206,,
,,-92.89,-95.05,,
,,45708.819,45708.819,,
,,-95.99,-95.3,,
,,46415.8883,46415.8883,,
,,-96.6,-95.5,,
,,47133.8954,47133.8954,,
,,-92.23,-95.74,,
,,47863.0092,47863.0092,,
,,-95.84,-96.17,,
,,48603.4018,48603.4018,,
,,-94.47,-96.29,,
,,49355.2474,49355.2474,,
,,-98.47,-96.64,,
,,50118.7234,50118.7234,,
,,-99.19,-96.93,,
,,50894.0095,50894.0095,,
,,-100.93,-96.88,,
,,51681.2886,51681.2886,,
,,-97.36,-97.1,,
,,52480.746,52480.746,,
,,-98.03,-97.56,,
,,53292.5703,53292.5703,,
,,-96.11,-97.92,,
,,54116.9527,54116.9527,,
,,-97.02,-98.24,,
,,54954.0874,54954.0874,,
,,-97.16,-98.24,,
,,55804.1717,55804.1717,,
,,-97.84,-98.29,,
,,56667.4061,56667.4061,,
,,-99.9,-98.55,,
,,57543.9937,57543.9937,,
,,-97.75,-98.77,,
,,58434.1413,58434.1413,,
,,-100.12,-99.19,,
,,59338.0586,59338.0586,,
,,-101,-99.37,,
,,60255.9586,60255.9586,,
,,-98.29,-99.42,,
,,61188.0576,61188.0576,,
,,-99.99,-99.44,,
,,62134.5752,62134.5752,,
,,-102.34,-99.74,,
,,63095.7344,63095.7344,,
,,-102.56,-99.99,,
,,64071.7619,64071.7619,,
,,-100.28,-100.21,,
,,65062.8875,65062.8875,,
,,-96.13,-100.48,,
,,66069.3448,66069.3448,,
,,-97.53,-100.64,,
,,67091.371,67091.371,,
,,-98.39,-100.83,,
,,68129.2069,68129.2069,,
,,-100.77,-101.01,,
,,69183.0971,69183.0971,,
,,-104.24,-101.18,,
,,70253.2899,70253.2899,,
,,-102.57,-101.3,,
,,71340.0375,71340.0375,,
,,-100.36,-101.34,,
,,72443.596,72443.596,,
,,-101.39,-101.5,,
,,73564.2254,73564.2254,,
,,-104.25,-101.53,,
,,74702.1899,74702.1899,,
,,-103.75,-101.7,,
,,75857.7575,75857.7575,,
,,-101.24,-101.61,,
,,77031.2006,77031.2006,,
,,-103.09,-101.68,,
,,78222.7956,78222.7956,,
,,-100.97,-101.99,,
,,79432.8235,79432.8235,,
,,-102.18,-102.21,,
,,80661.5692,80661.5692,,
,,-104.08,-102.43,,
,,81909.3224,81909.3224,,
,,-101.5,-102.58,,
,,83176.3771,83176.3771,,
,,-102.89,-102.47,,
,,84463.0319,84463.0319,,
,,-101.92,-102.59,,
,,85769.5899,85769.5899,,
,,-102.1,-102.78,,
,,87096.359,87096.359,,
,,-100.61,-102.91,,
,,88443.6519,88443.6519,,
,,-106.2,-102.91,,
,,89811.7861,89811.7861,,
,,-100.6,-102.94,,
,,91201.0839,91201.0839,,
,,-101.82,-103.15,,
,,92611.8728,92611.8728,,
,,-103.4,-103.17,,
,,94044.4852,94044.4852,,
,,-102.53,-103.35,,
,,95499.2586,95499.2586,,
,,-103.33,-103.5,,
,,96976.5359,96976.5359,,
,,-104.4,-103.5,,
,,98476.6652,98476.6652,,
,,-101.74,-103.61,,
,,100000,100000,,
,,-105.17,-103.67,,
,,101546.8992,101546.8992,,
,,-104.81,-103.79,,
,,103117.7275,103117.7275,,
,,-104.37,-103.95,,
,,104712.8548,104712.8548,,
,,-104.24,-104.08,,
,,106332.6572,106332.6572,,
,,-104.5,-104.05,,
,,107977.5162,107977.5162,,
,,-106.1,-104.19,,
,,109647.8196,109647.8196,,
,,-103.44,-104.19,,
,,111343.9609,111343.9609,,
,,-105.18,-104.18,,
,,113066.3398,113066.3398,,
,,-105.56,-104.26,,
,,114815.3621,114815.3621,,
,,-104.22,-104.38,,
,,116591.4401,116591.4401,,
,,-103.88,-104.41,,
,,118394.9922,118394.9922,,
,,-104.21,-104.59,,
,,120226.4435,120226.4435,,
,,-104.72,-104.4,,
,,122086.2254,122086.2254,,
,,-105.81,-104.32,,
,,123974.7763,123974.7763,,
,,-103.55,-104.38,,
,,125892.5412,125892.5412,,
,,-105.52,-104.6,,
,,127839.9719,127839.9719,,
,,-103.79,-104.8,,
,,129817.5275,129817.5275,,
,,-101.89,-104.99,,
,,131825.6739,131825.6739,,
,,-103.25,-105.28,,
,,133864.8842,133864.8842,,
,,-104.28,-105.43,,
,,135935.6391,135935.6391,,
,,-106.02,-105.63,,
,,138038.4265,138038.4265,,
,,-105.3,-105.84,,
,,140173.7418,140173.7418,,
,,-105.71,-105.98,,
,,142342.0884,142342.0884,,
,,-100.81,-106.1,,
,,144543.9771,144543.9771,,
,,-103.14,-106.21,,
,,146779.9268,146779.9268,,
,,-105.67,-106.29,,
,,149050.4643,149050.4643,,
,,-109.23,-106.45,,
,,151356.1248,151356.1248,,
,,-109.11,-106.64,,
,,153697.4516,153697.4516,,
,,-110.61,-106.84,,
,,156074.9963,156074.9963,,
,,-110,-107.18,,
,,158489.3192,158489.3192,,
,,-108.65,-107.54,,
,,160940.9893,160940.9893,,
,,-110.05,-107.89,,
,,163430.5843,163430.5843,,
,,-109.06,-108.08,,
,,165958.6907,165958.6907,,
,,-107.18,-108.3,,
,,168525.9045,168525.9045,,
,,-106.93,-108.49,,
,,171132.8304,171132.8304,,
,,-107.41,-108.95,,
,,173780.0829,173780.0829,,
,,-107.63,-109.19,,
,,176468.2857,176468.2857,,
,,-107.17,-109.41,,
,,179198.0722,179198.0722,,
,,-109.83,-109.43,,
,,181970.0859,181970.0859,,
,,-108.52,-109.59,,
,,184784.9797,184784.9797,,
,,-109.53,-109.61,,
,,187643.4172,187643.4172,,
,,-111.68,-109.6,,
,,190546.0718,190546.0718,,
,,-112.34,-109.83,,
,,193493.6275,193493.6275,,
,,-110.31,-109.89,,
,,196486.779,196486.779,,
,,-110.24,-109.89,,
,,199526.2315,199526.2315,,
,,-110.25,-109.99,,
,,202612.7013,202612.7013,,
,,-111.36,-110.16,,
,,205746.9156,205746.9156,,
,,-108.55,-110.32,,
,,208929.6131,208929.6131,,
,,-110.9,-110.52,,
,,212161.5437,212161.5437,,
,,-109.53,-110.78,,
,,215443.469,215443.469,,
,,-112.86,-110.86,,
,,218776.1624,218776.1624,,
,,-111.04,-110.79,,
,,222160.4092,222160.4092,,
,,-109.75,-110.88,,
,,225597.0069,225597.0069,,
,,-114.05,-110.86,,
,,229086.7653,229086.7653,,
,,-111.4,-110.83,,
,,232630.5067,232630.5067,,
,,-108.96,-110.93,,
,,236229.0663,236229.0663,,
,,-109.49,-110.87,,
,,239883.2919,239883.2919,,
,,-110.88,-110.7,,
,,243594.0447,243594.0447,,
,,-111.04,-110.67,,
,,247362.1992,247362.1992,,
,,-112.38,-110.73,,
,,251188.6432,251188.6432,,
,,-112.96,-110.72,,
,,255074.2784,255074.2784,,
,,-111.71,-110.74,,
,,259020.0205,259020.0205,,
,,-106.97,-110.77,,
,,263026.7992,263026.7992,,
,,-111.55,-110.9,,
,,267095.5588,267095.5588,,
,,-111.24,-110.99,,
,,271227.2579,271227.2579,,
,,-111.58,-111.07,,
,,275422.8703,275422.8703,,
,,-112.71,-111.21,,
,,279683.3846,279683.3846,,
,,-108.89,-111.41,,
,,284009.8048,284009.8048,,
,,-106.24,-111.42,,
,,288403.1503,288403.1503,,
,,-110.73,-111.7,,
,,292864.4565,292864.4565,,
,,-109.91,-111.89,,
,,297394.7745,297394.7745,,
,,-110.68,-112.12,,
,,301995.172,301995.172,,
,,-109.99,-112.2,,
,,306666.7331,306666.7331,,
,,-113.53,-112.34,,
,,311410.5584,311410.5584,,
,,-114.01,-112.55,,
,,316227.766,316227.766,,
,,-111.94,-112.6,,
,,321119.4909,321119.4909,,
,,-115.86,-112.75,,
,,326086.8859,326086.8859,,
,,-114.51,-112.79,,
,,331131.1215,331131.1215,,
,,-113.59,-112.56,,
,,336253.3863,336253.3863,,
,,-109.77,-112.76,,
,,341454.8874,341454.8874,,
,,-117.28,-113.02,,
,,346736.8505,346736.8505,,
,,-115.5,-113.08,,
,,352100.5202,352100.5202,,
,,-117.65,-113.14,,
,,357547.1605,357547.1605,,
,,-114.78,-112.95,,
,,363078.0548,363078.0548,,
,,-114.92,-112.81,,
,,368694.5065,368694.5065,,
,,-111.74,-112.83,,
,,374397.839,374397.839,,
,,-112.64,-112.95,,
,,380189.3963,380189.3963,,
,,-114.81,-113.26,,
,,386070.5432,386070.5432,,
,,-112.57,-113.24,,
,,392042.6655,392042.6655,,
,,-107.32,-113.1,,
,,398107.1706,398107.1706,,
,,-113.49,-113.01,,
,,404265.4874,404265.4874,,
,,-112.15,-113.23,,
,,410519.0671,410519.0671,,
,,-112.13,-113.17,,
,,416869.3835,416869.3835,,
,,-111.29,-113.13,,
,,423317.9328,423317.9328,,
,,-106.49,-113.05,,
,,429866.2347,429866.2347,,
,,-106.57,-113.1,,
,,436515.8322,436515.8322,,
,,-114,-113.03,,
,,443268.2923,443268.2923,,
,,-116.96,-113.31,,
,,450125.2062,450125.2062,,
,,-118.98,-113.39,,
,,457088.1896,457088.1896,,
,,-115.3,-113.4,,
,,464158.8834,464158.8834,,
,,-111.41,-113.63,,
,,471338.9536,471338.9536,,
,,-111.45,-113.81,,
,,478630.0923,478630.0923,,
,,-114.88,-113.98,,
,,486034.0176,486034.0176,,
,,-115.89,-114.03,,
,,493552.4741,493552.4741,,
,,-114.53,-114,,
,,501187.2336,501187.2336,,
,,-115.9,-114.23,,
,,508940.0952,508940.0952,,
,,-115.84,-114.59,,
,,516812.8856,516812.8856,,
,,-113.26,-114.96,,
,,524807.4602,524807.4602,,
,,-118.22,-115.01,,
,,532925.7029,532925.7029,,
,,-114.55,-115.05,,
,,541169.5265,541169.5265,,
,,-114.96,-115.04,,
,,549540.8739,549540.8739,,
,,-117.82,-115.08,,
,,558041.7175,558041.7175,,
,,-111.53,-115.35,,
,,566674.0606,566674.0606,,
,,-117.45,-115.52,,
,,575439.9373,575439.9373,,
,,-113.32,-115.59,,
,,584341.4134,584341.4134,,
,,-111.3,-115.53,,
,,593380.5863,593380.5863,,
,,-116.6,-115.56,,
,,602559.5861,602559.5861,,
,,-114.74,-115.56,,
,,611880.5758,611880.5758,,
,,-115.15,-115.58,,
,,621345.7517,621345.7517,,
,,-115.23,-115.65,,
,,630957.3445,630957.3445,,
,,-117.76,-115.5,,
,,640717.6189,640717.6189,,
,,-118.87,-115.5,,
,,650628.8749,650628.8749,,
,,-116.16,-115.43,,
,,660693.448,660693.448,,
,,-117.55,-115.31,,
,,670913.71,670913.71,,
,,-115.4,-115.48,,
,,681292.0691,681292.0691,,
,,-116.44,-115.41,,
,,691830.9709,691830.9709,,
,,-114.62,-115.56,,
,,702532.899,702532.899,,
,,-115.32,-115.77,,
,,713400.3751,713400.3751,,
,,-115.83,-115.87,,
,,724435.9601,724435.9601,,
,,-116.27,-115.85,,
,,735642.2545,735642.2545,,
,,-114.79,-116.03,,
,,747021.8989,747021.8989,,
,,-114.91,-116.32,,
,,758577.575,758577.575,,
,,-114.58,-116.28,,
,,770312.0058,770312.0058,,
,,-113.31,-116.1,,
,,782227.9564,782227.9564,,
,,-108.6,-116.32,,
,,794328.2347,794328.2347,,
,,-99.63,-116.28,,
,,806615.6922,806615.6922,,
,,-115.8,-116.53,,
,,819093.2242,819093.2242,,
,,-116.67,-116.73,,
,,831763.7711,831763.7711,,
,,-116.31,-117.03,,
,,844630.3186,844630.3186,,
,,-118.92,-117.25,,
,,857695.8986,857695.8986,,
,,-114.09,-117.49,,
,,870963.59,870963.59,,
,,-119.36,-117.75,,
,,884436.5191,884436.5191,,
,,-121.96,-118.09,,
,,898117.861,898117.861,,
,,-116.85,-118.45,,
,,912010.8394,912010.8394,,
,,-114.62,-118.85,,
,,926118.7281,926118.7281,,
,,-121.17,-119.22,,
,,940444.8517,940444.8517,,
,,-116.72,-119.59,,
,,954992.586,954992.586,,
,,-121.26,-119.95,,
,,969765.3591,969765.3591,,
,,-121,-120.3,,
,,984766.6521,984766.6521,,
,,-121.47,-120.72,,
,,1000000,1000000,,
,,-120.18,-121.03,,
