MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2428615104.89869
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,-49.75,-49.88,,
,,9120.1084,9120.1084,,
,,-49.85,-49.94,,
,,9261.1873,9261.1873,,
,,-49.79,-49.84,,
,,9404.4485,9404.4485,,
,,-50.16,-49.96,,
,,9549.9259,9549.9259,,
,,-51.2,-49.94,,
,,9697.6536,9697.6536,,
,,-50.95,-50,,
,,9847.6665,9847.6665,,
,,-49.21,-50.11,,
,,10000,10000,,
,,-50.4,-50.17,,
,,10154.6899,10154.6899,,
,,-48.38,-50.19,,
,,10311.7727,10311.7727,,
,,-49.04,-50.2,,
,,10471.2855,10471.2855,,
,,-49.23,-50.5,,
,,10633.2657,10633.2657,,
,,-51.2,-50.81,,
,,10797.7516,10797.7516,,
,,-52.42,-51.11,,
,,10964.782,10964.782,,
,,-49.06,-51.39,,
,,11134.3961,11134.3961,,
,,-50.18,-51.56,,
,,11306.634,11306.634,,
,,-50.24,-51.57,,
,,11481.5362,11481.5362,,
,,-51.6,-51.7,,
,,11659.144,11659.144,,
,,-51.68,-51.95,,
,,11839.4992,11839.4992,,
,,-51.7,-52.14,,
,,12022.6443,12022.6443,,
,,-50.57,-52.21,,
,,12208.6225,12208.6225,,
,,-51.11,-52.35,,
,,12397.4776,12397.4776,,
,,-55.64,-52.85,,
,,12589.2541,12589.2541,,
,,-55.38,-53.22,,
,,12783.9972,12783.9972,,
,,-56.58,-53.3,,
,,12981.7528,12981.7528,,
,,-56.19,-53.41,,
,,13182.5674,13182.5674,,
,,-53.85,-53.57,,
,,13386.4884,13386.4884,,
,,-50.19,-53.7,,
,,13593.5639,13593.5639,,
,,-54.2,-53.83,,
,,13803.8426,13803.8426,,
,,-56.73,-53.93,,
,,14017.3742,14017.3742,,
,,-53.68,-53.96,,
,,14234.2088,14234.2088,,
,,-51.9,-53.94,,
,,14454.3977,14454.3977,,
,,-51.71,-54.32,,
,,14677.9927,14677.9927,,
,,-60.46,-54.44,,
,,14905.0464,14905.0464,,
,,-57.82,-54.39,,
,,15135.6125,15135.6125,,
,,-52.9,-54.42,,
,,15369.7452,15369.7452,,
,,-55.04,-54.14,,
,,15607.4996,15607.4996,,
,,-52.85,-53.92,,
,,15848.9319,15848.9319,,
,,-53.19,-53.91,,
,,16094.0989,16094.0989,,
,,-53.06,-54.03,,
,,16343.0584,16343.0584,,
,,-54.05,-54.05,,
,,16595.8691,16595.8691,,
,,-52.3,-53.91,,
,,16852.5904,16852.5904,,
,,-51.23,-53.79,,
,,17113.283,17113.283,,
,,-59.26,-53.87,,
,,17378.0083,17378.0083,,
,,-53.89,-53.96,,
,,17646.8286,17646.8286,,
,,-54.49,-53.7,,
,,17919.8072,17919.8072,,
,,-56.13,-53.47,,
,,18197.0086,18197.0086,,
,,-50.2,-53.43,,
,,18478.498,18478.498,,
,,-51.03,-53.34,,
,,18764.3417,18764.3417,,
,,-53.55,-53.46,,
,,19054.6072,19054.6072,,
,,-53.09,-53.61,,
,,19349.3628,19349.3628,,
,,-54.5,-53.67,,
,,19648.6779,19648.6779,,
,,-53.71,-53.74,,
,,19952.6231,19952.6231,,
,,-50.86,-53.9,,
,,20261.2701,20261.2701,,
,,-53.8,-54.39,,
,,20574.6916,20574.6916,,
,,-53.79,-54.25,,
,,20892.9613,20892.9613,,
,,-54.27,-54.23,,
,,21216.1544,21216.1544,,
,,-52.58,-54.21,,
,,21544.3469,21544.3469,,
,,-51.95,-54.18,,
,,21877.6162,21877.6162,,
,,-53.03,-54.49,,
,,22216.0409,22216.0409,,
,,-55.71,-54.72,,
,,22559.7007,22559.7007,,
,,-56.53,-54.9,,
,,22908.6765,22908.6765,,
,,-54.39,-55.01,,
,,23263.0507,23263.0507,,
,,-55.69,-55.06,,
,,23622.9066,23622.9066,,
,,-56.08,-55.08,,
,,23988.3292,23988.3292,,
,,-62.48,-55.24,,
,,24359.4045,24359.4045,,
,,-55.89,-55.36,,
,,24736.2199,24736.2199,,
,,-53.53,-55.39,,
,,25118.8643,25118.8643,,
,,-54.02,-55.34,,
,,25507.4278,25507.4278,,
,,-55.53,-55.38,,
,,25902.002,25902.002,,
,,-57.29,-55.45,,
,,26302.6799,26302.6799,,
,,-56.4,-55.62,,
,,26709.5559,26709.5559,,
,,-57.55,-55.67,,
,,27122.7258,27122.7258,,
,,-55.76,-55.7,,
,,27542.287,27542.287,,
,,-55.6,-55.73,,
,,27968.3385,27968.3385,,
,,-54.11,-55.73,,
,,28400.9805,28400.9805,,
,,-54.46,-55.77,,
,,28840.315,28840.315,,
,,-56.6,-55.46,,
,,29286.4456,29286.4456,,
,,-54.44,-55.5,,
,,29739.4775,29739.4775,,
,,-53.21,-55.46,,
,,30199.5172,30199.5172,,
,,-53.48,-55.69,,
,,30666.6733,30666.6733,,
,,-53.57,-55.71,,
,,31141.0558,31141.0558,,
,,-56.93,-55.6,,
,,31622.7766,31622.7766,,
,,-56.96,-55.51,,
,,32111.9491,32111.9491,,
,,-57.03,-55.43,,
,,32608.6886,32608.6886,,
,,-55.23,-55.5,,
,,33113.1121,33113.1121,,
,,-55.53,-55.41,,
,,33625.3386,33625.3386,,
,,-57.19,-55.46,,
,,34145.4887,34145.4887,,
,,-55.26,-55.47,,
,,34673.685,34673.685,,
,,-56.76,-55.47,,
,,35210.052,35210.052,,
,,-52.75,-55.49,,
,,35754.716,35754.716,,
,,-59.12,-55.8,,
,,36307.8055,36307.8055,,
,,-56.07,-55.96,,
,,36869.4506,36869.4506,,
,,-54.89,-56.02,,
,,37439.7839,37439.7839,,
,,-54.2,-56.19,,
,,38018.9396,38018.9396,,
,,-55.66,-56.24,,
,,38607.0543,38607.0543,,
,,-57.44,-56.18,,
,,39204.2666,39204.2666,,
,,-53.5,-56.32,,
,,39810.7171,39810.7171,,
,,-55.24,-56.44,,
,,40426.5487,40426.5487,,
,,-54.83,-56.58,,
,,41051.9067,41051.9067,,
,,-56.49,-56.74,,
,,41686.9383,41686.9383,,
,,-54.85,-56.73,,
,,42331.7933,42331.7933,,
,,-60.48,-56.99,,
,,42986.6235,42986.6235,,
,,-57.08,-56.96,,
,,43651.5832,43651.5832,,
,,-54.97,-57.03,,
,,44326.8292,44326.8292,,
,,-60.73,-57.12,,
,,45012.5206,45012.5206,,
,,-58.12,-57.29,,
,,45708.819,45708.819,,
,,-55.73,-57.45,,
,,46415.8883,46415.8883,,
,,-58.57,-57.57,,
,,47133.8954,47133.8954,,
,,-58.19,-57.86,,
,,47863.0092,47863.0092,,
,,-60.43,-57.99,,
,,48603.4018,48603.4018,,
,,-59.01,-58.29,,
,,49355.2474,49355.2474,,
,,-56.38,-58.34,,
,,50118.7234,50118.7234,,
,,-58.83,-58.47,,
,,50894.0095,50894.0095,,
,,-58.29,-58.48,,
,,51681.2886,51681.2886,,
,,-57.67,-58.55,,
,,52480.746,52480.746,,
,,-57.11,-58.72,,
,,53292.5703,53292.5703,,
,,-58.07,-58.65,,
,,54116.9527,54116.9527,,
,,-59.36,-58.73,,
,,54954.0874,54954.0874,,
,,-60.2,-59.1,,
,,55804.1717,55804.1717,,
,,-60.22,-59.15,,
,,56667.4061,56667.4061,,
,,-58.27,-59.33,,
,,57543.9937,57543.9937,,
,,-61.53,-59.39,,
,,58434.1413,58434.1413,,
,,-57.65,-59.5,,
,,59338.0586,59338.0586,,
,,-57.87,-59.73,,
,,60255.9586,60255.9586,,
,,-60.81,-59.84,,
,,61188.0576,61188.0576,,
,,-58.74,-60.02,,
,,62134.5752,62134.5752,,
,,-58.81,-60.21,,
,,63095.7344,63095.7344,,
,,-59.21,-60.35,,
,,64071.7619,64071.7619,,
,,-59.75,-60.67,,
,,65062.8875,65062.8875,,
,,-64.39,-60.78,,
,,66069.3448,66069.3448,,
,,-59.74,-60.91,,
,,67091.371,67091.371,,
,,-62.23,-60.98,,
,,68129.2069,68129.2069,,
,,-61.87,-61.17,,
,,69183.0971,69183.0971,,
,,-61.44,-61.17,,
,,70253.2899,70253.2899,,
,,-61.85,-61.41,,
,,71340.0375,71340.0375,,
,,-61.2,-61.63,,
,,72443.596,72443.596,,
,,-62.4,-61.73,,
,,73564.2254,73564.2254,,
,,-62.02,-61.9,,
,,74702.1899,74702.1899,,
,,-60.51,-61.95,,
,,75857.7575,75857.7575,,
,,-65.46,-62.26,,
,,77031.2006,77031.2006,,
,,-61.75,-62.6,,
,,78222.7956,78222.7956,,
,,-63.3,-62.62,,
,,79432.8235,79432.8235,,
,,-61.86,-62.85,,
,,80661.5692,80661.5692,,
,,-62.49,-63.05,,
,,81909.3224,81909.3224,,
,,-61.64,-63.15,,
,,83176.3771,83176.3771,,
,,-63,-63.36,,
,,84463.0319,84463.0319,,
,,-63.05,-63.4,,
,,85769.5899,85769.5899,,
,,-63.16,-63.58,,
,,87096.359,87096.359,,
,,-62.51,-63.62,,
,,88443.6519,88443.6519,,
,,-60.01,-63.86,,
,,89811.7861,89811.7861,,
,,-66.33,-64.06,,
,,91201.0839,91201.0839,,
,,-67.52,-64.02,,
,,92611.8728,92611.8728,,
,,-65,-64.16,,
,,94044.4852,94044.4852,,
,,-64.92,-64.23,,
,,95499.2586,95499.2586,,
,,-66.87,-64.44,,
,,96976.5359,96976.5359,,
,,-64.18,-64.56,,
,,98476.6652,98476.6652,,
,,-66.26,-64.77,,
,,100000,100000,,
,,-62.78,-64.83,,
,,101546.8992,101546.8992,,
,,-65.34,-65.04,,
,,103117.7275,103117.7275,,
,,-63.32,-65.27,,
,,104712.8548,104712.8548,,
,,-67.59,-65.53,,
,,106332.6572,106332.6572,,
,,-65,-65.79,,
,,107977.5162,107977.5162,,
,,-64.58,-65.87,,
,,109647.8196,109647.8196,,
,,-65.06,-65.9,,
,,111343.9609,111343.9609,,
,,-64.9,-66.21,,
,,113066.3398,113066.3398,,
,,-66.62,-66.36,,
,,114815.3621,114815.3621,,
,,-65.32,-66.38,,
,,116591.4401,116591.4401,,
,,-66.35,-66.5,,
,,118394.9922,118394.9922,,
,,-64.48,-66.53,,
,,120226.4435,120226.4435,,
,,-67.72,-66.84,,
,,122086.2254,122086.2254,,
,,-68.43,-66.97,,
,,123974.7763,123974.7763,,
,,-68.6,-67.16,,
,,125892.5412,125892.5412,,
,,-65.9,-67.24,,
,,127839.9719,127839.9719,,
,,-68.26,-67.46,,
,,129817.5275,129817.5275,,
,,-68.23,-67.68,,
,,131825.6739,131825.6739,,
,,-72.11,-67.88,,
,,133864.8842,133864.8842,,
,,-68.28,-68.13,,
,,135935.6391,135935.6391,,
,,-67.35,-68.2,,
,,138038.4265,138038.4265,,
,,-67.05,-68.47,,
,,140173.7418,140173.7418,,
,,-67,-68.69,,
,,142342.0884,142342.0884,,
,,-69.76,-68.9,,
,,144543.9771,144543.9771,,
,,-68.46,-68.98,,
,,146779.9268,146779.9268,,
,,-67.72,-69.03,,
,,149050.4643,149050.4643,,
,,-69.22,-69.15,,
,,151356.1248,151356.1248,,
,,-70.14,-69.39,,
,,153697.4516,153697.4516,,
,,-69.58,-69.54,,
,,156074.9963,156074.9963,,
,,-69.72,-69.7,,
,,158489.3192,158489.3192,,
,,-70.68,-69.73,,
,,160940.9893,160940.9893,,
,,-68.33,-69.89,,
,,163430.5843,163430.5843,,
,,-71.5,-70.24,,
,,165958.6907,165958.6907,,
,,-71.27,-70.45,,
,,168525.9045,168525.9045,,
,,-69.48,-70.78,,
,,171132.8304,171132.8304,,
,,-69.57,-70.94,,
,,173780.0829,173780.0829,,
,,-69.55,-71.16,,
,,176468.2857,176468.2857,,
,,-71.22,-71.4,,
,,179198.0722,179198.0722,,
,,-71.43,-71.59,,
,,181970.0859,181970.0859,,
,,-71.69,-71.74,,
,,184784.9797,184784.9797,,
,,-71.9,-71.91,,
,,187643.4172,187643.4172,,
,,-72.83,-72.18,,
,,190546.0718,190546.0718,,
,,-72.05,-72.36,,
,,193493.6275,193493.6275,,
,,-75.43,-72.73,,
,,196486.779,196486.779,,
,,-71.91,-72.93,,
,,199526.2315,199526.2315,,
,,-74.5,-73.16,,
,,202612.7013,202612.7013,,
,,-73.34,-73.39,,
,,205746.9156,205746.9156,,
,,-73.72,-73.72,,
,,208929.6131,208929.6131,,
,,-73.17,-74.07,,
,,212161.5437,212161.5437,,
,,-73.63,-74.3,,
,,215443.469,215443.469,,
,,-73.49,-74.65,,
,,218776.1624,218776.1624,,
,,-73.5,-74.92,,
,,222160.4092,222160.4092,,
,,-75.9,-75.17,,
,,225597.0069,225597.0069,,
,,-74.83,-75.39,,
,,229086.7653,229086.7653,,
,,-76.9,-75.71,,
,,232630.5067,232630.5067,,
,,-76.11,-75.9,,
,,236229.0663,236229.0663,,
,,-76.41,-76.27,,
,,239883.2919,239883.2919,,
,,-74.88,-76.55,,
,,243594.0447,243594.0447,,
,,-77.17,-76.86,,
,,247362.1992,247362.1992,,
,,-77.53,-77.19,,
,,251188.6432,251188.6432,,
,,-76.59,-77.55,,
,,255074.2784,255074.2784,,
,,-79.5,-77.87,,
,,259020.0205,259020.0205,,
,,-77.75,-78.27,,
,,263026.7992,263026.7992,,
,,-77.69,-78.67,,
,,267095.5588,267095.5588,,
,,-77.9,-78.89,,
,,271227.2579,271227.2579,,
,,-79.56,-79.14,,
,,275422.8703,275422.8703,,
,,-79.74,-79.3,,
,,279683.3846,279683.3846,,
,,-80.33,-79.58,,
,,284009.8048,284009.8048,,
,,-80.94,-79.91,,
,,288403.1503,288403.1503,,
,,-80.45,-80.29,,
,,292864.4565,292864.4565,,
,,-81.32,-80.7,,
,,297394.7745,297394.7745,,
,,-81.51,-80.95,,
,,301995.172,301995.172,,
,,-81.09,-81.25,,
,,306666.7331,306666.7331,,
,,-82.5,-81.56,,
,,311410.5584,311410.5584,,
,,-82.78,-81.84,,
,,316227.766,316227.766,,
,,-80.98,-82.19,,
,,321119.4909,321119.4909,,
,,-80.49,-82.58,,
,,326086.8859,326086.8859,,
,,-80.67,-82.93,,
,,331131.1215,331131.1215,,
,,-82.59,-83.12,,
,,336253.3863,336253.3863,,
,,-83.88,-83.41,,
,,341454.8874,341454.8874,,
,,-83.65,-83.57,,
,,346736.8505,346736.8505,,
,,-86.76,-83.9,,
,,352100.5202,352100.5202,,
,,-83.21,-84.34,,
,,357547.1605,357547.1605,,
,,-83.44,-84.76,,
,,363078.0548,363078.0548,,
,,-86.66,-85.16,,
,,368694.5065,368694.5065,,
,,-84.29,-85.51,,
,,374397.839,374397.839,,
,,-85.58,-85.8,,
,,380189.3963,380189.3963,,
,,-87.01,-86.15,,
,,386070.5432,386070.5432,,
,,-87.63,-86.57,,
,,392042.6655,392042.6655,,
,,-84.12,-87.06,,
,,398107.1706,398107.1706,,
,,-86.81,-87.49,,
,,404265.4874,404265.4874,,
,,-84.65,-87.76,,
,,410519.0671,410519.0671,,
,,-88.16,-88.21,,
,,416869.3835,416869.3835,,
,,-91.39,-88.46,,
,,423317.9328,423317.9328,,
,,-91.13,-88.84,,
,,429866.2347,429866.2347,,
,,-90.35,-89.19,,
,,436515.8322,436515.8322,,
,,-90.47,-89.52,,
,,443268.2923,443268.2923,,
,,-89.52,-89.93,,
,,450125.2062,450125.2062,,
,,-89.02,-90.32,,
,,457088.1896,457088.1896,,
,,-90.02,-90.61,,
,,464158.8834,464158.8834,,
,,-92.1,-90.92,,
,,471338.9536,471338.9536,,
,,-92.38,-91.35,,
,,478630.0923,478630.0923,,
,,-90.06,-91.68,,
,,486034.0176,486034.0176,,
,,-93.98,-92.16,,
,,493552.4741,493552.4741,,
,,-92.63,-92.38,,
,,501187.2336,501187.2336,,
,,-91.84,-92.6,,
,,508940.0952,508940.0952,,
,,-91.53,-92.88,,
,,516812.8856,516812.8856,,
,,-94.38,-93.1,,
,,524807.4602,524807.4602,,
,,-93.73,-93.43,,
,,532925.7029,532925.7029,,
,,-94.47,-93.72,,
,,541169.5265,541169.5265,,
,,-93.73,-94.09,,
,,549540.8739,549540.8739,,
,,-94.76,-94.31,,
,,558041.7175,558041.7175,,
,,-93.98,-94.56,,
,,566674.0606,566674.0606,,
,,-94.37,-94.83,,
,,575439.9373,575439.9373,,
,,-95.74,-95.18,,
,,584341.4134,584341.4134,,
,,-93.09,-95.45,,
,,593380.5863,593380.5863,,
,,-96.5,-95.61,,
,,602559.5861,602559.5861,,
,,-97.55,-95.86,,
,,611880.5758,611880.5758,,
,,-95.54,-96.11,,
,,621345.7517,621345.7517,,
,,-97.92,-96.32,,
,,630957.3445,630957.3445,,
,,-96.24,-96.64,,
,,640717.6189,640717.6189,,
,,-97.53,-96.84,,
,,650628.8749,650628.8749,,
,,-95.14,-97.05,,
,,660693.448,660693.448,,
,,-97.69,-97.28,,
,,670913.71,670913.71,,
,,-98.63,-97.57,,
,,681292.0691,681292.0691,,
,,-98.12,-97.87,,
,,691830.9709,691830.9709,,
,,-100.27,-98.13,,
,,702532.899,702532.899,,
,,-96.37,-98.58,,
,,713400.3751,713400.3751,,
,,-97.53,-98.79,,
,,724435.9601,724435.9601,,
,,-97.16,-98.93,,
,,735642.2545,735642.2545,,
,,-99.29,-99.24,,
,,747021.8989,747021.8989,,
,,-101.18,-99.4,,
,,758577.575,758577.575,,
,,-99.11,-99.73,,
,,770312.0058,770312.0058,,
,,-98.35,-99.88,,
,,782227.9564,782227.9564,,
,,-100.26,-100.23,,
,,794328.2347,794328.2347,,
,,-100.55,-100.51,,
,,806615.6922,806615.6922,,
,,-101.16,-100.74,,
,,819093.2242,819093.2242,,
,,-101.72,-101.06,,
,,831763.7711,831763.7711,,
,,-103.61,-101.28,,
,,844630.3186,844630.3186,,
,,-101.37,-101.67,,
,,857695.8986,857695.8986,,
,,-100.7,-102.01,,
,,870963.59,870963.59,,
,,-102.61,-102.36,,
,,884436.5191,884436.5191,,
,,-101.67,-102.65,,
,,898117.861,898117.861,,
,,-103.72,-102.93,,
,,912010.8394,912010.8394,,
,,-101.08,-103.26,,
,,926118.7281,926118.7281,,
,,-103.27,-103.55,,
,,940444.8517,940444.8517,,
,,-104.14,-103.83,,
,,954992.586,954992.586,,
,,-103.79,-104.11,,
,,969765.3591,969765.3591,,
,,-105.42,-104.41,,
,,984766.6521,984766.6521,,
,,-105.5,-104.78,,
,,1000000,1000000,,
,,-104.97,-105.62,,
