MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1343337831.27948
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,19952.6231,19952.6231,,
,,-65.55,-67.52,,
,,20261.2701,20261.2701,,
,,-65.48,-67.37,,
,,20574.6916,20574.6916,,
,,-67.28,-67.48,,
,,20892.9613,20892.9613,,
,,-66.43,-67.64,,
,,21216.1544,21216.1544,,
,,-71.89,-67.64,,
,,21544.3469,21544.3469,,
,,-68.77,-67.6,,
,,21877.6162,21877.6162,,
,,-67.15,-67.46,,
,,22216.0409,22216.0409,,
,,-66.75,-67.43,,
,,22559.7007,22559.7007,,
,,-69.43,-67.21,,
,,22908.6765,22908.6765,,
,,-69.36,-67.15,,
,,23263.0507,23263.0507,,
,,-63.55,-67.08,,
,,23622.9066,23622.9066,,
,,-65.66,-66.99,,
,,23988.3292,23988.3292,,
,,-64.02,-66.98,,
,,24359.4045,24359.4045,,
,,-70.11,-67.05,,
,,24736.2199,24736.2199,,
,,-73.36,-66.89,,
,,25118.8643,25118.8643,,
,,-67.42,-66.83,,
,,25507.4278,25507.4278,,
,,-65.13,-66.64,,
,,25902.002,25902.002,,
,,-64.78,-66.73,,
,,26302.6799,26302.6799,,
,,-67.11,-66.73,,
,,26709.5559,26709.5559,,
,,-63.61,-66.86,,
,,27122.7258,27122.7258,,
,,-65.48,-66.84,,
,,27542.287,27542.287,,
,,-67.57,-66.98,,
,,27968.3385,27968.3385,,
,,-64.91,-67.51,,
,,28400.9805,28400.9805,,
,,-65.29,-67.69,,
,,28840.315,28840.315,,
,,-67.19,-67.93,,
,,29286.4456,29286.4456,,
,,-63.45,-67.98,,
,,29739.4775,29739.4775,,
,,-65.16,-67.8,,
,,30199.5172,30199.5172,,
,,-67.52,-67.9,,
,,30666.6733,30666.6733,,
,,-70.74,-67.99,,
,,31141.0558,31141.0558,,
,,-67.24,-68.2,,
,,31622.7766,31622.7766,,
,,-69.73,-68.32,,
,,32111.9491,32111.9491,,
,,-69.02,-68.56,,
,,32608.6886,32608.6886,,
,,-72.51,-68.71,,
,,33113.1121,33113.1121,,
,,-75.7,-68.78,,
,,33625.3386,33625.3386,,
,,-69.8,-68.93,,
,,34145.4887,34145.4887,,
,,-69.67,-69.17,,
,,34673.685,34673.685,,
,,-71.08,-69.38,,
,,35210.052,35210.052,,
,,-69.28,-69.66,,
,,35754.716,35754.716,,
,,-69.67,-69.76,,
,,36307.8055,36307.8055,,
,,-67.31,-69.74,,
,,36869.4506,36869.4506,,
,,-69.57,-69.68,,
,,37439.7839,37439.7839,,
,,-69.8,-69.85,,
,,38018.9396,38018.9396,,
,,-69.13,-69.88,,
,,38607.0543,38607.0543,,
,,-69.04,-69.92,,
,,39204.2666,39204.2666,,
,,-69.19,-69.81,,
,,39810.7171,39810.7171,,
,,-68.36,-69.43,,
,,40426.5487,40426.5487,,
,,-70.79,-69.44,,
,,41051.9067,41051.9067,,
,,-71.91,-69.42,,
,,41686.9383,41686.9383,,
,,-69.88,-69.37,,
,,42331.7933,42331.7933,,
,,-67.46,-69.26,,
,,42986.6235,42986.6235,,
,,-67.04,-69.39,,
,,43651.5832,43651.5832,,
,,-69.48,-69.55,,
,,44326.8292,44326.8292,,
,,-71.09,-69.57,,
,,45012.5206,45012.5206,,
,,-70.46,-69.7,,
,,45708.819,45708.819,,
,,-69.89,-69.93,,
,,46415.8883,46415.8883,,
,,-70.08,-70.13,,
,,47133.8954,47133.8954,,
,,-66.98,-70.4,,
,,47863.0092,47863.0092,,
,,-69.95,-70.91,,
,,48603.4018,48603.4018,,
,,-69.22,-71.16,,
,,49355.2474,49355.2474,,
,,-69.84,-71.39,,
,,50118.7234,50118.7234,,
,,-66.91,-71.48,,
,,50894.0095,50894.0095,,
,,-72.48,-71.87,,
,,51681.2886,51681.2886,,
,,-71,-72.27,,
,,52480.746,52480.746,,
,,-70.18,-72.47,,
,,53292.5703,53292.5703,,
,,-72.8,-72.57,,
,,54116.9527,54116.9527,,
,,-74.41,-72.61,,
,,54954.0874,54954.0874,,
,,-73.66,-72.93,,
,,55804.1717,55804.1717,,
,,-75.31,-72.95,,
,,56667.4061,56667.4061,,
,,-80.07,-73.17,,
,,57543.9937,57543.9937,,
,,-76.61,-73.48,,
,,58434.1413,58434.1413,,
,,-77.25,-73.6,,
,,59338.0586,59338.0586,,
,,-71.84,-73.88,,
,,60255.9586,60255.9586,,
,,-76.48,-74.09,,
,,61188.0576,61188.0576,,
,,-76.25,-74.07,,
,,62134.5752,62134.5752,,
,,-73.96,-73.99,,
,,63095.7344,63095.7344,,
,,-73.47,-74.05,,
,,64071.7619,64071.7619,,
,,-71.42,-74.1,,
,,65062.8875,65062.8875,,
,,-77.33,-74.04,,
,,66069.3448,66069.3448,,
,,-70.39,-74.03,,
,,67091.371,67091.371,,
,,-72.11,-73.9,,
,,68129.2069,68129.2069,,
,,-77.1,-73.64,,
,,69183.0971,69183.0971,,
,,-71.87,-73.45,,
,,70253.2899,70253.2899,,
,,-76.28,-73.39,,
,,71340.0375,71340.0375,,
,,-71.88,-73.5,,
,,72443.596,72443.596,,
,,-72.02,-73.37,,
,,73564.2254,73564.2254,,
,,-69.17,-73.14,,
,,74702.1899,74702.1899,,
,,-71.61,-72.87,,
,,75857.7575,75857.7575,,
,,-73.83,-72.89,,
,,77031.2006,77031.2006,,
,,-73.13,-72.7,,
,,78222.7956,78222.7956,,
,,-73.29,-72.24,,
,,79432.8235,79432.8235,,
,,-72.46,-72.04,,
,,80661.5692,80661.5692,,
,,-74.1,-71.96,,
,,81909.3224,81909.3224,,
,,-72.22,-71.59,,
,,83176.3771,83176.3771,,
,,-75.85,-71.39,,
,,84463.0319,84463.0319,,
,,-74.31,-71.19,,
,,85769.5899,85769.5899,,
,,-73.56,-71.17,,
,,87096.359,87096.359,,
,,-70.95,-71.13,,
,,88443.6519,88443.6519,,
,,-67.68,-71.21,,
,,89811.7861,89811.7861,,
,,-73.98,-71.07,,
,,91201.0839,91201.0839,,
,,-66.98,-70.94,,
,,92611.8728,92611.8728,,
,,-66.65,-70.87,,
,,94044.4852,94044.4852,,
,,-65.83,-70.78,,
,,95499.2586,95499.2586,,
,,-70.24,-70.52,,
,,96976.5359,96976.5359,,
,,-68.76,-70.17,,
,,98476.6652,98476.6652,,
,,-67.21,-70.06,,
,,100000,100000,,
,,-71.67,-69.74,,
,,101546.8992,101546.8992,,
,,-71.31,-69.51,,
,,103117.7275,103117.7275,,
,,-71.17,-69.47,,
,,104712.8548,104712.8548,,
,,-71.06,-69.68,,
,,106332.6572,106332.6572,,
,,-68.36,-69.98,,
,,107977.5162,107977.5162,,
,,-70.87,-70.11,,
,,109647.8196,109647.8196,,
,,-71.58,-70.58,,
,,111343.9609,111343.9609,,
,,-71.05,-71.12,,
,,113066.3398,113066.3398,,
,,-66.65,-71.73,,
,,114815.3621,114815.3621,,
,,-66.05,-72.18,,
,,116591.4401,116591.4401,,
,,-69.66,-72.88,,
,,118394.9922,118394.9922,,
,,-68.51,-73.53,,
,,120226.4435,120226.4435,,
,,-69.04,-73.95,,
,,122086.2254,122086.2254,,
,,-72.61,-74.48,,
,,123974.7763,123974.7763,,
,,-75.71,-74.87,,
,,125892.5412,125892.5412,,
,,-74.69,-75.46,,
,,127839.9719,127839.9719,,
,,-76.87,-76.14,,
,,129817.5275,129817.5275,,
,,-77.8,-76.71,,
,,131825.6739,131825.6739,,
,,-79.04,-77.25,,
,,133864.8842,133864.8842,,
,,-79.99,-77.79,,
,,135935.6391,135935.6391,,
,,-80.59,-78.64,,
,,138038.4265,138038.4265,,
,,-84.87,-79.45,,
,,140173.7418,140173.7418,,
,,-82.07,-80.12,,
,,142342.0884,142342.0884,,
,,-81.3,-80.86,,
,,144543.9771,144543.9771,,
,,-83.42,-81.51,,
,,146779.9268,146779.9268,,
,,-80.15,-81.95,,
,,149050.4643,149050.4643,,
,,-84.69,-82.3,,
,,151356.1248,151356.1248,,
,,-84.04,-82.74,,
,,153697.4516,153697.4516,,
,,-84.03,-83.05,,
,,156074.9963,156074.9963,,
,,-83.96,-83.4,,
,,158489.3192,158489.3192,,
,,-83.48,-83.57,,
,,160940.9893,160940.9893,,
,,-86.09,-83.68,,
,,163430.5843,163430.5843,,
,,-84.65,-83.75,,
,,165958.6907,165958.6907,,
,,-85.27,-83.5,,
,,168525.9045,168525.9045,,
,,-85.42,-83.29,,
,,171132.8304,171132.8304,,
,,-83.91,-83.07,,
,,173780.0829,173780.0829,,
,,-82.79,-82.86,,
,,176468.2857,176468.2857,,
,,-83.73,-82.93,,
,,179198.0722,179198.0722,,
,,-84.84,-82.7,,
,,181970.0859,181970.0859,,
,,-83.93,-82.69,,
,,184784.9797,184784.9797,,
,,-86.06,-82.48,,
,,187643.4172,187643.4172,,
,,-82.89,-82.3,,
,,190546.0718,190546.0718,,
,,-82.36,-82.3,,
,,193493.6275,193493.6275,,
,,-82.29,-82.23,,
,,196486.779,196486.779,,
,,-79.2,-82.31,,
,,199526.2315,199526.2315,,
,,-77.24,-82.5,,
,,202612.7013,202612.7013,,
,,-76.27,-82.74,,
,,205746.9156,205746.9156,,
,,-78.45,-83.22,,
,,208929.6131,208929.6131,,
,,-81.75,-83.72,,
,,212161.5437,212161.5437,,
,,-79.41,-84.2,,
,,215443.469,215443.469,,
,,-83.82,-84.7,,
,,218776.1624,218776.1624,,
,,-79.16,-85.29,,
,,222160.4092,222160.4092,,
,,-79.82,-85.92,,
,,225597.0069,225597.0069,,
,,-75.9,-86.61,,
,,229086.7653,229086.7653,,
,,-80.14,-87.23,,
,,232630.5067,232630.5067,,
,,-86.61,-87.99,,
,,236229.0663,236229.0663,,
,,-89.62,-88.83,,
,,239883.2919,239883.2919,,
,,-90.81,-89.78,,
,,243594.0447,243594.0447,,
,,-95.09,-90.7,,
,,247362.1992,247362.1992,,
,,-94.34,-91.49,,
,,251188.6432,251188.6432,,
,,-94.69,-92.03,,
,,255074.2784,255074.2784,,
,,-96.38,-92.69,,
,,259020.0205,259020.0205,,
,,-97.53,-93.05,,
,,263026.7992,263026.7992,,
,,-100.47,-93.45,,
,,267095.5588,267095.5588,,
,,-98.74,-93.92,,
,,271227.2579,271227.2579,,
,,-96.61,-94.2,,
,,275422.8703,275422.8703,,
,,-99.79,-94.43,,
,,279683.3846,279683.3846,,
,,-98.62,-94.48,,
,,284009.8048,284009.8048,,
,,-98.9,-94.5,,
,,288403.1503,288403.1503,,
,,-97.61,-94.56,,
,,292864.4565,292864.4565,,
,,-96.63,-94.38,,
,,297394.7745,297394.7745,,
,,-94.11,-94.25,,
,,301995.172,301995.172,,
,,-94.51,-94.06,,
,,306666.7331,306666.7331,,
,,-92.02,-94.07,,
,,311410.5584,311410.5584,,
,,-88.42,-94.1,,
,,316227.766,316227.766,,
,,-72.83,-93.93,,
,,321119.4909,321119.4909,,
,,-74.32,-93.86,,
,,326086.8859,326086.8859,,
,,-89.67,-93.97,,
,,331131.1215,331131.1215,,
,,-87.83,-94,,
,,336253.3863,336253.3863,,
,,-89.98,-94.01,,
,,341454.8874,341454.8874,,
,,-92.22,-93.92,,
,,346736.8505,346736.8505,,
,,-91.01,-93.59,,
,,352100.5202,352100.5202,,
,,-91.43,-93.23,,
,,357547.1605,357547.1605,,
,,-90.25,-92.87,,
,,363078.0548,363078.0548,,
,,-96.49,-92.69,,
,,368694.5065,368694.5065,,
,,-98.25,-92.61,,
,,374397.839,374397.839,,
,,-96.71,-92.51,,
,,380189.3963,380189.3963,,
,,-96.93,-92.31,,
,,386070.5432,386070.5432,,
,,-99.36,-92.31,,
,,392042.6655,392042.6655,,
,,-100.37,-92.44,,
,,398107.1706,398107.1706,,
,,-98.83,-92.67,,
,,404265.4874,404265.4874,,
,,-96.88,-93.09,,
,,410519.0671,410519.0671,,
,,-89.91,-93.2,,
,,416869.3835,416869.3835,,
,,-88.5,-93.41,,
,,423317.9328,423317.9328,,
,,-85.84,-93.57,,
,,429866.2347,429866.2347,,
,,-80.76,-93.83,,
,,436515.8322,436515.8322,,
,,-84.15,-93.82,,
,,443268.2923,443268.2923,,
,,-86.23,-93.67,,
,,450125.2062,450125.2062,,
,,-86.03,-93.66,,
,,457088.1896,457088.1896,,
,,-90.07,-93.23,,
,,464158.8834,464158.8834,,
,,-92.46,-93.1,,
,,471338.9536,471338.9536,,
,,-93.11,-93.02,,
,,478630.0923,478630.0923,,
,,-99.82,-93.05,,
,,486034.0176,486034.0176,,
,,-94.61,-93.19,,
,,493552.4741,493552.4741,,
,,-96.01,-93.6,,
,,501187.2336,501187.2336,,
,,-95.06,-94.05,,
,,508940.0952,508940.0952,,
,,-96.14,-94.7,,
,,516812.8856,516812.8856,,
,,-96.21,-95.17,,
,,524807.4602,524807.4602,,
,,-94.97,-95.54,,
,,532925.7029,532925.7029,,
,,-96.46,-95.9,,
,,541169.5265,541169.5265,,
,,-86.95,-96.19,,
,,549540.8739,549540.8739,,
,,-96.47,-96.42,,
,,558041.7175,558041.7175,,
,,-98.49,-96.64,,
,,566674.0606,566674.0606,,
,,-99.46,-96.89,,
,,575439.9373,575439.9373,,
,,-100.14,-96.91,,
,,584341.4134,584341.4134,,
,,-99.24,-97.15,,
,,593380.5863,593380.5863,,
,,-98.85,-97.29,,
,,602559.5861,602559.5861,,
,,-100.87,-97.51,,
,,611880.5758,611880.5758,,
,,-101.09,-97.55,,
,,621345.7517,621345.7517,,
,,-98.6,-97.4,,
,,630957.3445,630957.3445,,
,,-94.56,-97.11,,
,,640717.6189,640717.6189,,
,,-92.71,-96.93,,
,,650628.8749,650628.8749,,
,,-95.35,-97.23,,
,,660693.448,660693.448,,
,,-97.5,-97.32,,
,,670913.71,670913.71,,
,,-98.99,-97.37,,
,,681292.0691,681292.0691,,
,,-100.27,-97.37,,
,,691830.9709,691830.9709,,
,,-100.05,-97.28,,
,,702532.899,702532.899,,
,,-99.33,-97.38,,
,,713400.3751,713400.3751,,
,,-100.06,-97.46,,
,,724435.9601,724435.9601,,
,,-96.94,-97.49,,
,,735642.2545,735642.2545,,
,,-92.75,-97.46,,
,,747021.8989,747021.8989,,
,,-88.37,-97.49,,
,,758577.575,758577.575,,
,,-92.29,-97.73,,
,,770312.0058,770312.0058,,
,,-93.79,-98.08,,
,,782227.9564,782227.9564,,
,,-98.55,-98.31,,
,,794328.2347,794328.2347,,
,,-99.83,-98.41,,
,,806615.6922,806615.6922,,
,,-99.42,-98.32,,
,,819093.2242,819093.2242,,
,,-98.1,-98.27,,
,,831763.7711,831763.7711,,
,,-101.54,-98.31,,
,,844630.3186,844630.3186,,
,,-100.5,-98.41,,
,,857695.8986,857695.8986,,
,,-101.56,-98.53,,
,,870963.59,870963.59,,
,,-100.57,-98.83,,
,,884436.5191,884436.5191,,
,,-99.32,-99.25,,
,,898117.861,898117.861,,
,,-99.98,-99.66,,
,,912010.8394,912010.8394,,
,,-100.81,-99.86,,
,,926118.7281,926118.7281,,
,,-100.61,-99.86,,
,,940444.8517,940444.8517,,
,,-99.69,-99.8,,
,,954992.586,954992.586,,
,,-97.1,-99.75,,
,,969765.3591,969765.3591,,
,,-99.13,-99.61,,
,,984766.6521,984766.6521,,
,,-100.81,-99.15,,
,,1000000,1000000,,
,,-98.53,-99.07,,
