MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,2219781251.65701
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,0,0
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,0,0
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,20
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,11134.3961,11134.3961,,
,,-82.27,-83.88,,
,,11306.634,11306.634,,
,,-82.89,-84.02,,
,,11481.5362,11481.5362,,
,,-83.5,-84.37,,
,,11659.144,11659.144,,
,,-83.6,-84.78,,
,,11839.4992,11839.4992,,
,,-83.49,-85.43,,
,,12022.6443,12022.6443,,
,,-90.36,-86.15,,
,,12208.6225,12208.6225,,
,,-90.19,-86.76,,
,,12397.4776,12397.4776,,
,,-89.09,-87.14,,
,,12589.2541,12589.2541,,
,,-87.31,-87.34,,
,,12783.9972,12783.9972,,
,,-92.97,-87.39,,
,,12981.7528,12981.7528,,
,,-87.83,-87.6,,
,,13182.5674,13182.5674,,
,,-81.79,-87.66,,
,,13386.4884,13386.4884,,
,,-83.35,-87.88,,
,,13593.5639,13593.5639,,
,,-89.39,-88.23,,
,,13803.8426,13803.8426,,
,,-90.99,-88.52,,
,,14017.3742,14017.3742,,
,,-94.93,-88.68,,
,,14234.2088,14234.2088,,
,,-96.42,-88.95,,
,,14454.3977,14454.3977,,
,,-93.4,-88.96,,
,,14677.9927,14677.9927,,
,,-91.57,-88.94,,
,,14905.0464,14905.0464,,
,,-88.11,-88.95,,
,,15135.6125,15135.6125,,
,,-83.52,-88.91,,
,,15369.7452,15369.7452,,
,,-85.31,-88.73,,
,,15607.4996,15607.4996,,
,,-83.81,-88.92,,
,,15848.9319,15848.9319,,
,,-87.49,-89.42,,
,,16094.0989,16094.0989,,
,,-90.84,-89.7,,
,,16343.0584,16343.0584,,
,,-90.27,-89.6,,
,,16595.8691,16595.8691,,
,,-87.17,-89.42,,
,,16852.5904,16852.5904,,
,,-89.72,-89.4,,
,,17113.283,17113.283,,
,,-90.65,-89.24,,
,,17378.0083,17378.0083,,
,,-89.76,-89.21,,
,,17646.8286,17646.8286,,
,,-89.25,-89.28,,
,,17919.8072,17919.8072,,
,,-86.41,-89.44,,
,,18197.0086,18197.0086,,
,,-88.74,-89.75,,
,,18478.498,18478.498,,
,,-92.17,-90.18,,
,,18764.3417,18764.3417,,
,,-93.28,-90.79,,
,,19054.6072,19054.6072,,
,,-89.91,-91.11,,
,,19349.3628,19349.3628,,
,,-87.1,-91.14,,
,,19648.6779,19648.6779,,
,,-86.83,-91.38,,
,,19952.6231,19952.6231,,
,,-94.5,-91.64,,
,,20261.2701,20261.2701,,
,,-92.76,-91.82,,
,,20574.6916,20574.6916,,
,,-92.75,-92.02,,
,,20892.9613,20892.9613,,
,,-93.19,-92.21,,
,,21216.1544,21216.1544,,
,,-91.76,-92.1,,
,,21544.3469,21544.3469,,
,,-90.52,-92.18,,
,,21877.6162,21877.6162,,
,,-95.28,-92.25,,
,,22216.0409,22216.0409,,
,,-97.85,-92.37,,
,,22559.7007,22559.7007,,
,,-94.88,-92.76,,
,,22908.6765,22908.6765,,
,,-91.51,-92.92,,
,,23263.0507,23263.0507,,
,,-95.66,-93.14,,
,,23622.9066,23622.9066,,
,,-93.28,-93.47,,
,,23988.3292,23988.3292,,
,,-93.75,-93.51,,
,,24359.4045,24359.4045,,
,,-95.25,-93.55,,
,,24736.2199,24736.2199,,
,,-94.2,-93.83,,
,,25118.8643,25118.8643,,
,,-86.77,-94.04,,
,,25507.4278,25507.4278,,
,,-88.1,-94.23,,
,,25902.002,25902.002,,
,,-90.5,-94.54,,
,,26302.6799,26302.6799,,
,,-94.95,-94.66,,
,,26709.5559,26709.5559,,
,,-102.2,-94.66,,
,,27122.7258,27122.7258,,
,,-93.57,-95,,
,,27542.287,27542.287,,
,,-92.1,-95.59,,
,,27968.3385,27968.3385,,
,,-94.44,-95.73,,
,,28400.9805,28400.9805,,
,,-95.37,-95.89,,
,,28840.315,28840.315,,
,,-93.87,-95.79,,
,,29286.4456,29286.4456,,
,,-99.06,-95.56,,
,,29739.4775,29739.4775,,
,,-98.02,-95.58,,
,,30199.5172,30199.5172,,
,,-96.08,-95.93,,
,,30666.6733,30666.6733,,
,,-97.68,-96.27,,
,,31141.0558,31141.0558,,
,,-98.15,-96.45,,
,,31622.7766,31622.7766,,
,,-97.84,-96.67,,
,,32111.9491,32111.9491,,
,,-102.6,-96.35,,
,,32608.6886,32608.6886,,
,,-105.23,-96.25,,
,,33113.1121,33113.1121,,
,,-98.69,-96.22,,
,,33625.3386,33625.3386,,
,,-96.97,-96.08,,
,,34145.4887,34145.4887,,
,,-91.5,-95.95,,
,,34673.685,34673.685,,
,,-89.98,-96.05,,
,,35210.052,35210.052,,
,,-94.68,-95.92,,
,,35754.716,35754.716,,
,,-94.74,-95.98,,
,,36307.8055,36307.8055,,
,,-95.98,-96.2,,
,,36869.4506,36869.4506,,
,,-94.75,-96.3,,
,,37439.7839,37439.7839,,
,,-99.96,-96.4,,
,,38018.9396,38018.9396,,
,,-94.67,-96.49,,
,,38607.0543,38607.0543,,
,,-91.34,-96.51,,
,,39204.2666,39204.2666,,
,,-91.52,-96.37,,
,,39810.7171,39810.7171,,
,,-91.18,-96.13,,
,,40426.5487,40426.5487,,
,,-92.44,-96.31,,
,,41051.9067,41051.9067,,
,,-95.98,-96.71,,
,,41686.9383,41686.9383,,
,,-96.25,-97.29,,
,,42331.7933,42331.7933,,
,,-99.37,-97.54,,
,,42986.6235,42986.6235,,
,,-101.08,-97.66,,
,,43651.5832,43651.5832,,
,,-100.08,-97.77,,
,,44326.8292,44326.8292,,
,,-100.26,-97.96,,
,,45012.5206,45012.5206,,
,,-100.1,-98.02,,
,,45708.819,45708.819,,
,,-102.96,-98.57,,
,,46415.8883,46415.8883,,
,,-101.94,-99.21,,
,,47133.8954,47133.8954,,
,,-93.14,-99.78,,
,,47863.0092,47863.0092,,
,,-101.16,-100.29,,
,,48603.4018,48603.4018,,
,,-100.87,-100.68,,
,,49355.2474,49355.2474,,
,,-103.19,-100.82,,
,,50118.7234,50118.7234,,
,,-100.37,-101.04,,
,,50894.0095,50894.0095,,
,,-97.61,-101.26,,
,,51681.2886,51681.2886,,
,,-98.41,-101.38,,
,,52480.746,52480.746,,
,,-99.24,-101.63,,
,,53292.5703,53292.5703,,
,,-101.35,-101.79,,
,,54116.9527,54116.9527,,
,,-107.17,-101.93,,
,,54954.0874,54954.0874,,
,,-106.21,-101.92,,
,,55804.1717,55804.1717,,
,,-104.64,-102.05,,
,,56667.4061,56667.4061,,
,,-102.87,-102.63,,
,,57543.9937,57543.9937,,
,,-101.48,-102.8,,
,,58434.1413,58434.1413,,
,,-99.13,-102.87,,
,,59338.0586,59338.0586,,
,,-101.21,-102.8,,
,,60255.9586,60255.9586,,
,,-104.52,-102.78,,
,,61188.0576,61188.0576,,
,,-103.85,-102.86,,
,,62134.5752,62134.5752,,
,,-105.89,-103.06,,
,,63095.7344,63095.7344,,
,,-103.93,-103.24,,
,,64071.7619,64071.7619,,
,,-103.29,-103.12,,
,,65062.8875,65062.8875,,
,,-102.63,-102.84,,
,,66069.3448,66069.3448,,
,,-105.04,-102.65,,
,,67091.371,67091.371,,
,,-106.53,-102.53,,
,,68129.2069,68129.2069,,
,,-104.89,-102.5,,
,,69183.0971,69183.0971,,
,,-102.48,-102.57,,
,,70253.2899,70253.2899,,
,,-101.77,-102.92,,
,,71340.0375,71340.0375,,
,,-99.74,-102.95,,
,,72443.596,72443.596,,
,,-99.52,-102.97,,
,,73564.2254,73564.2254,,
,,-103.01,-103,,
,,74702.1899,74702.1899,,
,,-103.36,-102.97,,
,,75857.7575,75857.7575,,
,,-98.65,-103.08,,
,,77031.2006,77031.2006,,
,,-100.77,-103.13,,
,,78222.7956,78222.7956,,
,,-101.86,-103.28,,
,,79432.8235,79432.8235,,
,,-101.69,-103.45,,
,,80661.5692,80661.5692,,
,,-102.18,-103.42,,
,,81909.3224,81909.3224,,
,,-103.24,-103.46,,
,,83176.3771,83176.3771,,
,,-107.2,-103.56,,
,,84463.0319,84463.0319,,
,,-101.73,-103.83,,
,,85769.5899,85769.5899,,
,,-105.17,-104.1,,
,,87096.359,87096.359,,
,,-104.49,-104.34,,
,,88443.6519,88443.6519,,
,,-105.15,-104.63,,
,,89811.7861,89811.7861,,
,,-106.52,-104.75,,
,,91201.0839,91201.0839,,
,,-104.27,-105.21,,
,,92611.8728,92611.8728,,
,,-106.08,-105.59,,
,,94044.4852,94044.4852,,
,,-108.95,-105.9,,
,,95499.2586,95499.2586,,
,,-105.91,-106.09,,
,,96976.5359,96976.5359,,
,,-105.83,-106.3,,
,,98476.6652,98476.6652,,
,,-104.78,-106.55,,
,,100000,100000,,
,,-107.91,-106.48,,
,,101546.8992,101546.8992,,
,,-106.13,-106.71,,
,,103117.7275,103117.7275,,
,,-104.97,-106.81,,
,,104712.8548,104712.8548,,
,,-109.62,-106.93,,
,,106332.6572,106332.6572,,
,,-106.22,-107.08,,
,,107977.5162,107977.5162,,
,,-109.17,-107.27,,
,,109647.8196,109647.8196,,
,,-109.49,-107.42,,
,,111343.9609,111343.9609,,
,,-108.92,-107.63,,
,,113066.3398,113066.3398,,
,,-106.06,-107.71,,
,,114815.3621,114815.3621,,
,,-106.99,-107.87,,
,,116591.4401,116591.4401,,
,,-109.06,-107.93,,
,,118394.9922,118394.9922,,
,,-105.55,-108.08,,
,,120226.4435,120226.4435,,
,,-107.01,-108.07,,
,,122086.2254,122086.2254,,
,,-107.62,-108.2,,
,,123974.7763,123974.7763,,
,,-107.16,-108.44,,
,,125892.5412,125892.5412,,
,,-108.66,-108.56,,
,,127839.9719,127839.9719,,
,,-110.92,-108.72,,
,,129817.5275,129817.5275,,
,,-107.73,-108.74,,
,,131825.6739,131825.6739,,
,,-110.79,-108.73,,
,,133864.8842,133864.8842,,
,,-110.84,-108.76,,
,,135935.6391,135935.6391,,
,,-109.62,-108.87,,
,,138038.4265,138038.4265,,
,,-107.06,-109,,
,,140173.7418,140173.7418,,
,,-108.3,-109.05,,
,,142342.0884,142342.0884,,
,,-107.6,-109.23,,
,,144543.9771,144543.9771,,
,,-109.11,-109.3,,
,,146779.9268,146779.9268,,
,,-110.69,-109.44,,
,,149050.4643,149050.4643,,
,,-112.2,-109.59,,
,,151356.1248,151356.1248,,
,,-109.94,-109.74,,
,,153697.4516,153697.4516,,
,,-109.79,-109.85,,
,,156074.9963,156074.9963,,
,,-109.27,-110.05,,
,,158489.3192,158489.3192,,
,,-109.39,-110.08,,
,,160940.9893,160940.9893,,
,,-108.65,-110.02,,
,,163430.5843,163430.5843,,
,,-109.99,-110.18,,
,,165958.6907,165958.6907,,
,,-110.28,-110.27,,
,,168525.9045,168525.9045,,
,,-109.65,-110.37,,
,,171132.8304,171132.8304,,
,,-108.64,-110.52,,
,,173780.0829,173780.0829,,
,,-110.76,-110.6,,
,,176468.2857,176468.2857,,
,,-110.62,-110.51,,
,,179198.0722,179198.0722,,
,,-112.11,-110.27,,
,,181970.0859,181970.0859,,
,,-113.58,-110.19,,
,,184784.9797,184784.9797,,
,,-112.29,-110.29,,
,,187643.4172,187643.4172,,
,,-111.36,-110.23,,
,,190546.0718,190546.0718,,
,,-109.52,-110.23,,
,,193493.6275,193493.6275,,
,,-113.29,-110.29,,
,,196486.779,196486.779,,
,,-109.12,-110.26,,
,,199526.2315,199526.2315,,
,,-110.73,-110.34,,
,,202612.7013,202612.7013,,
,,-111.02,-110.47,,
,,205746.9156,205746.9156,,
,,-111,-110.65,,
,,208929.6131,208929.6131,,
,,-108.63,-110.69,,
,,212161.5437,212161.5437,,
,,-106.5,-110.65,,
,,215443.469,215443.469,,
,,-108.13,-110.74,,
,,218776.1624,218776.1624,,
,,-112.11,-110.72,,
,,222160.4092,222160.4092,,
,,-107.97,-110.77,,
,,225597.0069,225597.0069,,
,,-109.43,-110.87,,
,,229086.7653,229086.7653,,
,,-109.95,-111.03,,
,,232630.5067,232630.5067,,
,,-109.29,-111.1,,
,,236229.0663,236229.0663,,
,,-112.22,-111.22,,
,,239883.2919,239883.2919,,
,,-112.45,-111.26,,
,,243594.0447,243594.0447,,
,,-112.83,-111.28,,
,,247362.1992,247362.1992,,
,,-111.84,-111.33,,
,,251188.6432,251188.6432,,
,,-109.62,-111.48,,
,,255074.2784,255074.2784,,
,,-114.26,-111.71,,
,,259020.0205,259020.0205,,
,,-113.12,-112.1,,
,,263026.7992,263026.7992,,
,,-113.43,-112.15,,
,,267095.5588,267095.5588,,
,,-113.53,-112.47,,
,,271227.2579,271227.2579,,
,,-113.29,-112.79,,
,,275422.8703,275422.8703,,
,,-114.95,-113.04,,
,,279683.3846,279683.3846,,
,,-111.7,-113.14,,
,,284009.8048,284009.8048,,
,,-111.64,-113.24,,
,,288403.1503,288403.1503,,
,,-111.56,-113.24,,
,,292864.4565,292864.4565,,
,,-112.06,-113.31,,
,,297394.7745,297394.7745,,
,,-112.07,-113.52,,
,,301995.172,301995.172,,
,,-111.85,-113.86,,
,,306666.7331,306666.7331,,
,,-117.15,-113.84,,
,,311410.5584,311410.5584,,
,,-113.37,-113.82,,
,,316227.766,316227.766,,
,,-115.26,-113.92,,
,,321119.4909,321119.4909,,
,,-116.64,-113.92,,
,,326086.8859,326086.8859,,
,,-115.7,-114.11,,
,,331131.1215,331131.1215,,
,,-111.66,-114.16,,
,,336253.3863,336253.3863,,
,,-114.45,-114.44,,
,,341454.8874,341454.8874,,
,,-112.48,-114.47,,
,,346736.8505,346736.8505,,
,,-114.48,-114.63,,
,,352100.5202,352100.5202,,
,,-116.79,-114.86,,
,,357547.1605,357547.1605,,
,,-117.42,-114.97,,
,,363078.0548,363078.0548,,
,,-113.64,-115.01,,
,,368694.5065,368694.5065,,
,,-112.67,-114.87,,
,,374397.839,374397.839,,
,,-115.8,-114.82,,
,,380189.3963,380189.3963,,
,,-113.61,-114.87,,
,,386070.5432,386070.5432,,
,,-117.62,-114.78,,
,,392042.6655,392042.6655,,
,,-116.05,-114.71,,
,,398107.1706,398107.1706,,
,,-118.27,-114.66,,
,,404265.4874,404265.4874,,
,,-112.33,-114.65,,
,,410519.0671,410519.0671,,
,,-115.16,-114.91,,
,,416869.3835,416869.3835,,
,,-117.21,-114.99,,
,,423317.9328,423317.9328,,
,,-114.8,-114.95,,
,,429866.2347,429866.2347,,
,,-112.62,-115.01,,
,,436515.8322,436515.8322,,
,,-114.02,-115.05,,
,,443268.2923,443268.2923,,
,,-112.17,-115.13,,
,,450125.2062,450125.2062,,
,,-116.37,-115.16,,
,,457088.1896,457088.1896,,
,,-114.54,-115.31,,
,,464158.8834,464158.8834,,
,,-114.27,-115.31,,
,,471338.9536,471338.9536,,
,,-110.39,-115.35,,
,,478630.0923,478630.0923,,
,,-114.34,-115.26,,
,,486034.0176,486034.0176,,
,,-118.32,-115.49,,
,,493552.4741,493552.4741,,
,,-116.32,-115.53,,
,,501187.2336,501187.2336,,
,,-115.96,-115.46,,
,,508940.0952,508940.0952,,
,,-118.72,-115.46,,
,,516812.8856,516812.8856,,
,,-114.5,-115.5,,
,,524807.4602,524807.4602,,
,,-114.68,-115.58,,
,,532925.7029,532925.7029,,
,,-116.45,-115.78,,
,,541169.5265,541169.5265,,
,,-117.08,-115.79,,
,,549540.8739,549540.8739,,
,,-117.62,-115.98,,
,,558041.7175,558041.7175,,
,,-116.96,-115.98,,
,,566674.0606,566674.0606,,
,,-116.19,-116.31,,
,,575439.9373,575439.9373,,
,,-117.5,-116.35,,
,,584341.4134,584341.4134,,
,,-104.74,-116.39,,
,,593380.5863,593380.5863,,
,,-117.95,-116.32,,
,,602559.5861,602559.5861,,
,,-114.68,-116.24,,
,,611880.5758,611880.5758,,
,,-113.5,-116.28,,
,,621345.7517,621345.7517,,
,,-115.94,-116.52,,
,,630957.3445,630957.3445,,
,,-116.88,-116.61,,
,,640717.6189,640717.6189,,
,,-116.44,-116.56,,
,,650628.8749,650628.8749,,
,,-118.97,-116.44,,
,,660693.448,660693.448,,
,,-114.2,-116.36,,
,,670913.71,670913.71,,
,,-118.14,-116.32,,
,,681292.0691,681292.0691,,
,,-115.09,-116.32,,
,,691830.9709,691830.9709,,
,,-119.33,-116.38,,
,,702532.899,702532.899,,
,,-114.63,-116.49,,
,,713400.3751,713400.3751,,
,,-114.18,-116.56,,
,,724435.9601,724435.9601,,
,,-119.77,-116.74,,
,,735642.2545,735642.2545,,
,,-119.84,-116.96,,
,,747021.8989,747021.8989,,
,,-116.82,-117.13,,
,,758577.575,758577.575,,
,,-115.22,-117.37,,
,,770312.0058,770312.0058,,
,,-114.41,-117.32,,
,,782227.9564,782227.9564,,
,,-107.6,-117.32,,
,,794328.2347,794328.2347,,
,,-102.54,-117.6,,
,,806615.6922,806615.6922,,
,,-111.23,-117.68,,
,,819093.2242,819093.2242,,
,,-118.88,-117.97,,
,,831763.7711,831763.7711,,
,,-118.65,-118.13,,
,,844630.3186,844630.3186,,
,,-117.35,-118.41,,
,,857695.8986,857695.8986,,
,,-118.86,-118.71,,
,,870963.59,870963.59,,
,,-118.39,-118.84,,
,,884436.5191,884436.5191,,
,,-120,-119.05,,
,,898117.861,898117.861,,
,,-122.26,-119.39,,
,,912010.8394,912010.8394,,
,,-115.45,-119.78,,
,,926118.7281,926118.7281,,
,,-118.89,-120.14,,
,,940444.8517,940444.8517,,
,,-120.59,-120.48,,
,,954992.586,954992.586,,
,,-119.97,-120.78,,
,,969765.3591,969765.3591,,
,,-121.82,-120.99,,
,,984766.6521,984766.6521,,
,,-122.99,-121.46,,
,,1000000,1000000,,
,,-120.78,-122.01,,
