MeasResult
PNOISE:LPL
A.16.09,N9010A
544 B25 B40 EXM FS1 MPB P44 RTL ,01
AllowZeroAtten,False
AM Rejection,True
Automatic Trigger Time,0.1
Automatic Trigger Time State,False
Average Mode,Repeat
Average Number,10
Average State,False
Cancellation,False
Carrier Frequency,1331645981.16383
Electrical Atten,0
Electrical Atten State,False
External Array Trigger Delay,1E-06,1E-06,1E-06,1E-06
External Array Trigger Delay State,False,False,False,False
External Array Trigger Level,1.2,1.2,1.2,1.2
External Array Trigger Slope,Positive,Positive,Positive,Positive
ExternalGainValueSelection,Preamp
ExtGainPreampDb,0
Input Port,RF
Internal Preamp,False
Internal Preamp Band,Low
Line Trigger Delay,1E-06
Line Trigger Delay State,False
Line Trigger Slope,Positive
Meas Type,PhaseNoise
Mechanical Atten,10
MechanicalAttenStepEnum,S2dB
Overdrive(Mech Atten),False
Periodic Timer Period,0.02
Periodic Timer Sync Source,None
Periodic Timer Trigger Delay,1E-06
Periodic Timer Trigger Delay State,False
Preselector Adjust,0
Reference Trace,3
RFBurst Trigger Delay,1E-06
RFBurst Trigger Delay State,False
RFBurst Trigger Level Abs,-20
RFBurst Trigger Level Rel,-6
RFBurst Trigger Level Type,Absolute
RFBurst Trigger Slope,Positive
Smoothing,4
Start Offset,100
Stop Offset,1000000
Threshold,0.01
Trace Type,Raw,Smoothed,Blank,Raw,Raw,Raw
Trigger Holdoff,0.1
Trigger Holdoff State,False
Trigger Source,Free
MeasResult1,MeasResult2,MeasResult3,MeasResult4,MeasResult5,MeasResult6
,,19952.6231,19952.6231,,
,,-74.77,-79.87,,
,,20261.2701,20261.2701,,
,,-79.94,-80.18,,
,,20574.6916,20574.6916,,
,,-82.93,-80.28,,
,,20892.9613,20892.9613,,
,,-79.05,-80.51,,
,,21216.1544,21216.1544,,
,,-77.19,-80.52,,
,,21544.3469,21544.3469,,
,,-77.89,-80.66,,
,,21877.6162,21877.6162,,
,,-82.72,-80.73,,
,,22216.0409,22216.0409,,
,,-81.07,-80.9,,
,,22559.7007,22559.7007,,
,,-81.43,-81.32,,
,,22908.6765,22908.6765,,
,,-78.62,-81.45,,
,,23263.0507,23263.0507,,
,,-81.9,-81.68,,
,,23622.9066,23622.9066,,
,,-82.49,-81.65,,
,,23988.3292,23988.3292,,
,,-83.37,-82.11,,
,,24359.4045,24359.4045,,
,,-84.07,-82.13,,
,,24736.2199,24736.2199,,
,,-84.89,-82.12,,
,,25118.8643,25118.8643,,
,,-84.27,-82.29,,
,,25507.4278,25507.4278,,
,,-84.62,-82.64,,
,,25902.002,25902.002,,
,,-82.95,-82.98,,
,,26302.6799,26302.6799,,
,,-83.99,-83.1,,
,,26709.5559,26709.5559,,
,,-87.53,-83.23,,
,,27122.7258,27122.7258,,
,,-79.07,-83.21,,
,,27542.287,27542.287,,
,,-81.77,-83.29,,
,,27968.3385,27968.3385,,
,,-81.51,-83.41,,
,,28400.9805,28400.9805,,
,,-85.36,-83.34,,
,,28840.315,28840.315,,
,,-80.33,-83.24,,
,,29286.4456,29286.4456,,
,,-82.72,-83.23,,
,,29739.4775,29739.4775,,
,,-82.85,-83.24,,
,,30199.5172,30199.5172,,
,,-85.19,-83.25,,
,,30666.6733,30666.6733,,
,,-85.8,-83.29,,
,,31141.0558,31141.0558,,
,,-85.56,-83.31,,
,,31622.7766,31622.7766,,
,,-83.99,-83.6,,
,,32111.9491,32111.9491,,
,,-81.06,-83.79,,
,,32608.6886,32608.6886,,
,,-80.42,-84.2,,
,,33113.1121,33113.1121,,
,,-84.59,-84.46,,
,,33625.3386,33625.3386,,
,,-80.97,-84.69,,
,,34145.4887,34145.4887,,
,,-81.07,-84.82,,
,,34673.685,34673.685,,
,,-83.8,-85.25,,
,,35210.052,35210.052,,
,,-85.07,-85.59,,
,,35754.716,35754.716,,
,,-79.18,-85.81,,
,,36307.8055,36307.8055,,
,,-83.36,-85.92,,
,,36869.4506,36869.4506,,
,,-83.36,-86.34,,
,,37439.7839,37439.7839,,
,,-90.73,-86.51,,
,,38018.9396,38018.9396,,
,,-91.95,-86.75,,
,,38607.0543,38607.0543,,
,,-88.42,-87.19,,
,,39204.2666,39204.2666,,
,,-87.69,-87.54,,
,,39810.7171,39810.7171,,
,,-86.81,-87.64,,
,,40426.5487,40426.5487,,
,,-88.38,-87.85,,
,,41051.9067,41051.9067,,
,,-90.28,-88.19,,
,,41686.9383,41686.9383,,
,,-90.52,-88.25,,
,,42331.7933,42331.7933,,
,,-87.78,-88.58,,
,,42986.6235,42986.6235,,
,,-87.86,-88.72,,
,,43651.5832,43651.5832,,
,,-95.29,-88.86,,
,,44326.8292,44326.8292,,
,,-89.61,-89,,
,,45012.5206,45012.5206,,
,,-89.59,-88.94,,
,,45708.819,45708.819,,
,,-90.99,-88.96,,
,,46415.8883,46415.8883,,
,,-88.53,-89.22,,
,,47133.8954,47133.8954,,
,,-86.92,-89.47,,
,,47863.0092,47863.0092,,
,,-85.72,-89.6,,
,,48603.4018,48603.4018,,
,,-89.07,-89.75,,
,,49355.2474,49355.2474,,
,,-85.16,-89.89,,
,,50118.7234,50118.7234,,
,,-92.53,-89.89,,
,,50894.0095,50894.0095,,
,,-87.9,-90.12,,
,,51681.2886,51681.2886,,
,,-88.77,-90.36,,
,,52480.746,52480.746,,
,,-86.43,-90.12,,
,,53292.5703,53292.5703,,
,,-89.41,-90.26,,
,,54116.9527,54116.9527,,
,,-92.35,-90.28,,
,,54954.0874,54954.0874,,
,,-94.47,-90.34,,
,,55804.1717,55804.1717,,
,,-93.48,-90.55,,
,,56667.4061,56667.4061,,
,,-89.77,-90.74,,
,,57543.9937,57543.9937,,
,,-91.77,-91.05,,
,,58434.1413,58434.1413,,
,,-93.64,-91.15,,
,,59338.0586,59338.0586,,
,,-90.38,-91.51,,
,,60255.9586,60255.9586,,
,,-93.03,-91.52,,
,,61188.0576,61188.0576,,
,,-93.47,-91.72,,
,,62134.5752,62134.5752,,
,,-89.86,-91.87,,
,,63095.7344,63095.7344,,
,,-92.78,-92.17,,
,,64071.7619,64071.7619,,
,,-89.98,-92.47,,
,,65062.8875,65062.8875,,
,,-92.37,-92.65,,
,,66069.3448,66069.3448,,
,,-93.32,-92.44,,
,,67091.371,67091.371,,
,,-91.41,-92.42,,
,,68129.2069,68129.2069,,
,,-92.89,-92.58,,
,,69183.0971,69183.0971,,
,,-91.28,-92.82,,
,,70253.2899,70253.2899,,
,,-93.52,-92.88,,
,,71340.0375,71340.0375,,
,,-92.78,-93.19,,
,,72443.596,72443.596,,
,,-92.42,-93.3,,
,,73564.2254,73564.2254,,
,,-92.31,-93.46,,
,,74702.1899,74702.1899,,
,,-93.27,-93.91,,
,,75857.7575,75857.7575,,
,,-96.19,-94.06,,
,,77031.2006,77031.2006,,
,,-96.48,-94.27,,
,,78222.7956,78222.7956,,
,,-89.7,-94.25,,
,,79432.8235,79432.8235,,
,,-92.93,-94.37,,
,,80661.5692,80661.5692,,
,,-93.58,-94.65,,
,,81909.3224,81909.3224,,
,,-97.27,-94.69,,
,,83176.3771,83176.3771,,
,,-94.91,-94.75,,
,,84463.0319,84463.0319,,
,,-97.52,-94.76,,
,,85769.5899,85769.5899,,
,,-95.58,-95.03,,
,,87096.359,87096.359,,
,,-97.28,-95.39,,
,,88443.6519,88443.6519,,
,,-100.16,-95.62,,
,,89811.7861,89811.7861,,
,,-96.29,-95.81,,
,,91201.0839,91201.0839,,
,,-94.82,-95.97,,
,,92611.8728,92611.8728,,
,,-91.77,-96.22,,
,,94044.4852,94044.4852,,
,,-96.02,-96.71,,
,,95499.2586,95499.2586,,
,,-97.88,-97.02,,
,,96976.5359,96976.5359,,
,,-94.01,-97.02,,
,,98476.6652,98476.6652,,
,,-92.45,-97.1,,
,,100000,100000,,
,,-93.82,-97.28,,
,,101546.8992,101546.8992,,
,,-98.99,-97.51,,
,,103117.7275,103117.7275,,
,,-100.8,-97.68,,
,,104712.8548,104712.8548,,
,,-97.47,-97.89,,
,,106332.6572,106332.6572,,
,,-97.61,-97.91,,
,,107977.5162,107977.5162,,
,,-99.96,-98.22,,
,,109647.8196,109647.8196,,
,,-102.23,-98.45,,
,,111343.9609,111343.9609,,
,,-101.05,-98.94,,
,,113066.3398,113066.3398,,
,,-99.95,-99.27,,
,,114815.3621,114815.3621,,
,,-93.65,-99.54,,
,,116591.4401,116591.4401,,
,,-93.11,-99.88,,
,,118394.9922,118394.9922,,
,,-97.21,-100.23,,
,,120226.4435,120226.4435,,
,,-102.69,-100.68,,
,,122086.2254,122086.2254,,
,,-99.49,-100.82,,
,,123974.7763,123974.7763,,
,,-102.25,-100.95,,
,,125892.5412,125892.5412,,
,,-100.65,-101.24,,
,,127839.9719,127839.9719,,
,,-103.29,-101.55,,
,,129817.5275,129817.5275,,
,,-100.22,-101.65,,
,,131825.6739,131825.6739,,
,,-102.98,-101.71,,
,,133864.8842,133864.8842,,
,,-103.71,-101.9,,
,,135935.6391,135935.6391,,
,,-104.04,-102.09,,
,,138038.4265,138038.4265,,
,,-101.69,-102.67,,
,,140173.7418,140173.7418,,
,,-100.69,-103,,
,,142342.0884,142342.0884,,
,,-104.03,-103.23,,
,,144543.9771,144543.9771,,
,,-102.31,-103.4,,
,,146779.9268,146779.9268,,
,,-103.82,-103.74,,
,,149050.4643,149050.4643,,
,,-104.09,-104.05,,
,,151356.1248,151356.1248,,
,,-104.65,-104.39,,
,,153697.4516,153697.4516,,
,,-102.37,-104.7,,
,,156074.9963,156074.9963,,
,,-103.45,-104.96,,
,,158489.3192,158489.3192,,
,,-105.48,-105.17,,
,,160940.9893,160940.9893,,
,,-104.34,-105.43,,
,,163430.5843,163430.5843,,
,,-106.95,-105.67,,
,,165958.6907,165958.6907,,
,,-106.6,-106.01,,
,,168525.9045,168525.9045,,
,,-104.4,-106.26,,
,,171132.8304,171132.8304,,
,,-106.68,-106.37,,
,,173780.0829,173780.0829,,
,,-107.41,-106.6,,
,,176468.2857,176468.2857,,
,,-109.35,-106.88,,
,,179198.0722,179198.0722,,
,,-108.35,-107.09,,
,,181970.0859,181970.0859,,
,,-110.47,-107.22,,
,,184784.9797,184784.9797,,
,,-106.32,-107.52,,
,,187643.4172,187643.4172,,
,,-107.63,-107.81,,
,,190546.0718,190546.0718,,
,,-109.7,-107.97,,
,,193493.6275,193493.6275,,
,,-109.64,-108.13,,
,,196486.779,196486.779,,
,,-109.47,-108.27,,
,,199526.2315,199526.2315,,
,,-106.36,-108.43,,
,,202612.7013,202612.7013,,
,,-106.64,-108.71,,
,,205746.9156,205746.9156,,
,,-107.7,-108.98,,
,,208929.6131,208929.6131,,
,,-110.13,-109.17,,
,,212161.5437,212161.5437,,
,,-109.06,-109.17,,
,,215443.469,215443.469,,
,,-107.55,-109.39,,
,,218776.1624,218776.1624,,
,,-109.26,-109.49,,
,,222160.4092,222160.4092,,
,,-110.02,-109.78,,
,,225597.0069,225597.0069,,
,,-109.16,-109.96,,
,,229086.7653,229086.7653,,
,,-108.17,-110.24,,
,,232630.5067,232630.5067,,
,,-110.21,-110.38,,
,,236229.0663,236229.0663,,
,,-110.09,-110.63,,
,,239883.2919,239883.2919,,
,,-111.02,-110.83,,
,,243594.0447,243594.0447,,
,,-112.75,-111.13,,
,,247362.1992,247362.1992,,
,,-111.73,-111.33,,
,,251188.6432,251188.6432,,
,,-109.55,-111.47,,
,,255074.2784,255074.2784,,
,,-113.21,-111.7,,
,,259020.0205,259020.0205,,
,,-112.91,-111.97,,
,,263026.7992,263026.7992,,
,,-113.04,-112.15,,
,,267095.5588,267095.5588,,
,,-111.64,-112.32,,
,,271227.2579,271227.2579,,
,,-116.16,-112.74,,
,,275422.8703,275422.8703,,
,,-112.96,-113.1,,
,,279683.3846,279683.3846,,
,,-115.12,-113.17,,
,,284009.8048,284009.8048,,
,,-111.1,-113.37,,
,,288403.1503,288403.1503,,
,,-113.47,-113.58,,
,,292864.4565,292864.4565,,
,,-112.23,-113.8,,
,,297394.7745,297394.7745,,
,,-113.37,-114.11,,
,,301995.172,301995.172,,
,,-114.44,-114.32,,
,,306666.7331,306666.7331,,
,,-113.64,-114.5,,
,,311410.5584,311410.5584,,
,,-113.48,-114.75,,
,,316227.766,316227.766,,
,,-113.83,-114.93,,
,,321119.4909,321119.4909,,
,,-118.96,-115.11,,
,,326086.8859,326086.8859,,
,,-116.43,-115.04,,
,,331131.1215,331131.1215,,
,,-111.9,-115.38,,
,,336253.3863,336253.3863,,
,,-114.63,-115.45,,
,,341454.8874,341454.8874,,
,,-115.75,-115.61,,
,,346736.8505,346736.8505,,
,,-117.89,-115.78,,
,,352100.5202,352100.5202,,
,,-118.92,-115.97,,
,,357547.1605,357547.1605,,
,,-114.25,-116.17,,
,,363078.0548,363078.0548,,
,,-117.27,-116.44,,
,,368694.5065,368694.5065,,
,,-118.88,-116.54,,
,,374397.839,374397.839,,
,,-117,-116.79,,
,,380189.3963,380189.3963,,
,,-115.9,-116.89,,
,,386070.5432,386070.5432,,
,,-114.39,-117.08,,
,,392042.6655,392042.6655,,
,,-120.77,-117.26,,
,,398107.1706,398107.1706,,
,,-116.86,-117.64,,
,,404265.4874,404265.4874,,
,,-114.74,-117.85,,
,,410519.0671,410519.0671,,
,,-117.31,-118.1,,
,,416869.3835,416869.3835,,
,,-116.72,-118.34,,
,,423317.9328,423317.9328,,
,,-118.01,-118.43,,
,,429866.2347,429866.2347,,
,,-120.59,-118.56,,
,,436515.8322,436515.8322,,
,,-115.85,-118.74,,
,,443268.2923,443268.2923,,
,,-119.24,-118.82,,
,,450125.2062,450125.2062,,
,,-116.21,-118.99,,
,,457088.1896,457088.1896,,
,,-123.24,-119.24,,
,,464158.8834,464158.8834,,
,,-120.68,-119.65,,
,,471338.9536,471338.9536,,
,,-120.64,-119.85,,
,,478630.0923,478630.0923,,
,,-119.32,-120.09,,
,,486034.0176,486034.0176,,
,,-121.69,-120.49,,
,,493552.4741,493552.4741,,
,,-123.44,-120.45,,
,,501187.2336,501187.2336,,
,,-120.86,-120.8,,
,,508940.0952,508940.0952,,
,,-117.31,-120.92,,
,,516812.8856,516812.8856,,
,,-121.28,-121,,
,,524807.4602,524807.4602,,
,,-120.72,-121.22,,
,,532925.7029,532925.7029,,
,,-121.02,-121.37,,
,,541169.5265,541169.5265,,
,,-121.64,-121.78,,
,,549540.8739,549540.8739,,
,,-123.87,-121.75,,
,,558041.7175,558041.7175,,
,,-125.27,-121.82,,
,,566674.0606,566674.0606,,
,,-122.41,-122.1,,
,,575439.9373,575439.9373,,
,,-123.97,-122.28,,
,,584341.4134,584341.4134,,
,,-116.47,-122.41,,
,,593380.5863,593380.5863,,
,,-124.79,-122.45,,
,,602559.5861,602559.5861,,
,,-120.77,-122.57,,
,,611880.5758,611880.5758,,
,,-122.36,-123.1,,
,,621345.7517,621345.7517,,
,,-120.92,-123.12,,
,,630957.3445,630957.3445,,
,,-122.71,-123.25,,
,,640717.6189,640717.6189,,
,,-125.54,-123.38,,
,,650628.8749,650628.8749,,
,,-122.51,-123.66,,
,,660693.448,660693.448,,
,,-122.42,-123.64,,
,,670913.71,670913.71,,
,,-126.99,-123.63,,
,,681292.0691,681292.0691,,
,,-123.41,-123.94,,
,,691830.9709,691830.9709,,
,,-124.83,-123.95,,
,,702532.899,702532.899,,
,,-124.3,-124.36,,
,,713400.3751,713400.3751,,
,,-123.66,-124.37,,
,,724435.9601,724435.9601,,
,,-129.5,-124.55,,
,,735642.2545,735642.2545,,
,,-121.74,-124.63,,
,,747021.8989,747021.8989,,
,,-123.58,-124.9,,
,,758577.575,758577.575,,
,,-124.11,-125.2,,
,,770312.0058,770312.0058,,
,,-128.14,-125.27,,
,,782227.9564,782227.9564,,
,,-123.23,-125.5,,
,,794328.2347,794328.2347,,
,,-125.22,-125.7,,
,,806615.6922,806615.6922,,
,,-129.45,-125.63,,
,,819093.2242,819093.2242,,
,,-124.15,-125.76,,
,,831763.7711,831763.7711,,
,,-125.97,-125.83,,
,,844630.3186,844630.3186,,
,,-124.91,-125.96,,
,,857695.8986,857695.8986,,
,,-124.9,-126.11,,
,,870963.59,870963.59,,
,,-124.3,-126.09,,
,,884436.5191,884436.5191,,
,,-127.13,-126.3,,
,,898117.861,898117.861,,
,,-129.54,-126.43,,
,,912010.8394,912010.8394,,
,,-127.24,-126.52,,
,,926118.7281,926118.7281,,
,,-127.74,-126.64,,
,,940444.8517,940444.8517,,
,,-127.08,-126.68,,
,,954992.586,954992.586,,
,,-125.35,-126.69,,
,,969765.3591,969765.3591,,
,,-126.43,-127.12,,
,,984766.6521,984766.6521,,
,,-126.5,-127.12,,
,,1000000,1000000,,
,,-128.51,-127.3,,
