Revision:           0
Type:               AVERage
Start:              0
Points:             50003
Count:              64
XDispRange:         2.00000E-04
XDispOrg:           -7.5066000000000E-05
XInc:               4.000000000E-09
XOrg:               -7.5070000000000E-05
XUnits:             second
YDispRange:         4.00000E-01
YDispOrg:           1.68500006198883E-01
YInc:               6.429933343312E-06
YOrg:               1.74981374805186E-01
YUnits:             Volt
Frame:              54832B:
Date:               12 SEP 2018
Time:               00:20:35
Max Bandwidth:      20000000
Min Bandwidth:      0
Data:
-7.28020E-05,1.3984E-01
-7.27980E-05,1.3963E-01
-7.27940E-05,1.3954E-01
-7.27900E-05,1.3975E-01
-7.27860E-05,1.3950E-01
-7.27820E-05,1.3958E-01
-7.27780E-05,1.3978E-01
-7.27740E-05,1.3983E-01
-7.27700E-05,1.3960E-01
-7.27660E-05,1.3983E-01
-7.27620E-05,1.3974E-01
-7.27580E-05,1.3964E-01
-7.27540E-05,1.3981E-01
-7.27500E-05,1.3975E-01
-7.27460E-05,1.3991E-01
-7.27420E-05,1.3996E-01
-7.27380E-05,1.3994E-01
-7.27340E-05,1.3987E-01
-7.27300E-05,1.3983E-01
-7.27260E-05,1.4000E-01
-7.27220E-05,1.3977E-01
-7.27180E-05,1.3987E-01
-7.27140E-05,1.3994E-01
-7.27100E-05,1.4009E-01
-7.27060E-05,1.4002E-01
-7.27020E-05,1.4000E-01
-7.26980E-05,1.4012E-01
-7.26940E-05,1.4007E-01
-7.26900E-05,1.4003E-01
-7.26860E-05,1.4005E-01
-7.26820E-05,1.4020E-01
-7.26780E-05,1.3989E-01
-7.26740E-05,1.4010E-01
-7.26700E-05,1.4016E-01
-7.26660E-05,1.4020E-01
-7.26620E-05,1.4025E-01
-7.26580E-05,1.4030E-01
-7.26540E-05,1.4018E-01
-7.26500E-05,1.4035E-01
-7.26460E-05,1.4039E-01
-7.26420E-05,1.4033E-01
-7.26380E-05,1.4031E-01
-7.26340E-05,1.4046E-01
-7.26300E-05,1.4041E-01
-7.26260E-05,1.4054E-01
-7.26220E-05,1.4057E-01
-7.26180E-05,1.4056E-01
-7.26140E-05,1.4079E-01
-7.26100E-05,1.4066E-01
-7.26060E-05,1.4049E-01
-7.26020E-05,1.4059E-01
-7.25980E-05,1.4051E-01
-7.25940E-05,1.4066E-01
-7.25900E-05,1.4047E-01
-7.25860E-05,1.4077E-01
-7.25820E-05,1.4066E-01
-7.25780E-05,1.4080E-01
-7.25740E-05,1.4077E-01
-7.25700E-05,1.4087E-01
-7.25660E-05,1.4078E-01
-7.25620E-05,1.4090E-01
-7.25580E-05,1.4081E-01
-7.25540E-05,1.4089E-01
-7.25500E-05,1.4086E-01
-7.25460E-05,1.4087E-01
-7.25420E-05,1.4066E-01
-7.25380E-05,1.4099E-01
-7.25340E-05,1.4109E-01
-7.25300E-05,1.4093E-01
-7.25260E-05,1.4106E-01
-7.25220E-05,1.4099E-01
-7.25180E-05,1.4101E-01
-7.25140E-05,1.4115E-01
-7.25100E-05,1.4093E-01
-7.25060E-05,1.4105E-01
-7.25020E-05,1.4124E-01
-7.24980E-05,1.4115E-01
-7.24940E-05,1.4115E-01
-7.24900E-05,1.4131E-01
-7.24860E-05,1.4120E-01
-7.24820E-05,1.4128E-01
-7.24780E-05,1.4115E-01
-7.24740E-05,1.4141E-01
-7.24700E-05,1.4125E-01
-7.24660E-05,1.4147E-01
-7.24620E-05,1.4122E-01
-7.24580E-05,1.4138E-01
-7.24540E-05,1.4137E-01
-7.24500E-05,1.4134E-01
-7.24460E-05,1.4131E-01
-7.24420E-05,1.4149E-01
-7.24380E-05,1.4133E-01
-7.24340E-05,1.4145E-01
-7.24300E-05,1.4148E-01
-7.24260E-05,1.4124E-01
-7.24220E-05,1.4139E-01
-7.24180E-05,1.4150E-01
-7.24140E-05,1.4139E-01
-7.24100E-05,1.4155E-01
-7.24060E-05,1.4147E-01
-7.24020E-05,1.4163E-01
-7.23980E-05,1.4157E-01
-7.23940E-05,1.4178E-01
-7.23900E-05,1.4164E-01
-7.23860E-05,1.4169E-01
-7.23820E-05,1.4153E-01
-7.23780E-05,1.4165E-01
-7.23740E-05,1.4165E-01
-7.23700E-05,1.4167E-01
-7.23660E-05,1.4164E-01
-7.23620E-05,1.4191E-01
-7.23580E-05,1.4174E-01
-7.23540E-05,1.4196E-01
-7.23500E-05,1.4176E-01
-7.23460E-05,1.4175E-01
-7.23420E-05,1.4182E-01
-7.23380E-05,1.4172E-01
-7.23340E-05,1.4180E-01
-7.23300E-05,1.4181E-01
-7.23260E-05,1.4194E-01
-7.23220E-05,1.4174E-01
-7.23180E-05,1.4179E-01
-7.23140E-05,1.4180E-01
-7.23100E-05,1.4198E-01
-7.23060E-05,1.4205E-01
-7.23020E-05,1.4181E-01
-7.22980E-05,1.4204E-01
-7.22940E-05,1.4175E-01
-7.22900E-05,1.4190E-01
-7.22860E-05,1.4188E-01
-7.22820E-05,1.4213E-01
-7.22780E-05,1.4201E-01
-7.22740E-05,1.4205E-01
-7.22700E-05,1.4202E-01
-7.22660E-05,1.4204E-01
-7.22620E-05,1.4192E-01
-7.22580E-05,1.4211E-01
-7.22540E-05,1.4221E-01
-7.22500E-05,1.4213E-01
-7.22460E-05,1.4216E-01
-7.22420E-05,1.4213E-01
-7.22380E-05,1.4211E-01
-7.22340E-05,1.4202E-01
-7.22300E-05,1.4203E-01
-7.22260E-05,1.4227E-01
-7.22220E-05,1.4202E-01
-7.22180E-05,1.4228E-01
-7.22140E-05,1.4235E-01
-7.22100E-05,1.4230E-01
-7.22060E-05,1.4209E-01
-7.22020E-05,1.4223E-01
-7.21980E-05,1.4232E-01
-7.21940E-05,1.4227E-01
-7.21900E-05,1.4233E-01
-7.21860E-05,1.4223E-01
-7.21820E-05,1.4227E-01
-7.21780E-05,1.4227E-01
-7.21740E-05,1.4230E-01
-7.21700E-05,1.4236E-01
-7.21660E-05,1.4237E-01
-7.21620E-05,1.4236E-01
-7.21580E-05,1.4236E-01
-7.21540E-05,1.4235E-01
-7.21500E-05,1.4239E-01
-7.21460E-05,1.4257E-01
-7.21420E-05,1.4241E-01
-7.21380E-05,1.4256E-01
-7.21340E-05,1.4244E-01
