Trace
Swept SA
A.16.09,N9010A
849084.908490849,-17.8267765045166
850085.00850085,-17.7953128814697
851085.108510851,-17.792594909668
852085.208520852,-17.8160076141357
853085.308530853,-17.8799247741699
854085.408540854,-17.9830379486084
855085.508550855,-18.1266536712646
856085.608560856,-18.26243019104
857085.708570857,-18.2570991516113
858085.808580858,-18.2543811798096
859085.908590859,-18.2791004180908
860086.00860086,-18.2959804534912
861086.108610861,-18.2501449584961
862086.208620862,-18.2422008514404
863086.308630863,-18.2538547515869
864086.408640864,-18.3060131072998
865086.508650865,-18.3986721038818
866086.608660866,-18.4573631286621
867086.708670867,-18.472936630249
868086.808680868,-18.4741382598877
869086.908690869,-18.5053901672363
870087.00870087,-18.5157375335693
871087.108710871,-18.4738235473633
872087.208720872,-18.4684925079346
873087.308730873,-18.4840660095215
874087.408740874,-18.5401420593262
875087.508750875,-18.55832862854
876087.608760876,-18.5033493041992
877087.708770877,-18.4339962005615
878087.808780878,-18.4064540863037
879087.908790879,-18.4076557159424
880088.00880088,-18.4376010894775
881088.108810881,-18.5080490112305
882088.208820882,-18.6203079223633
883088.308830883,-18.618896484375
884088.408840884,-18.6214046478271
885088.508850885,-18.6578826904297
886088.608860886,-18.6721515655518
887088.708870887,-18.5479221343994
888088.808880888,-18.4641990661621
889088.908890889,-18.4222831726074
890089.00890089,-18.4169521331787
891089.108910891,-18.4325256347656
892089.208920892,-18.4886035919189
893089.308930893,-18.5864887237549
894089.408940894,-18.7248802185059
895089.508950895,-18.903772354126
896089.608960896,-19.0251770019531
897089.708970897,-19.0093936920166
898089.808980898,-19.0145149230957
899089.908990899,-19.0522994995117
900090.0090009,-19.0979232788086
901090.109010901,-19.0729942321777
902090.209020902,-19.0663566589355
903090.309030903,-19.080623626709
904090.409040904,-19.1340866088867
905090.509050905,-19.1535797119141
906090.609060906,-19.169153213501
907090.709070907,-19.18603515625
908090.809080908,-19.2003021240234
909090.909090909,-19.2563781738281
910091.00910091,-19.3281345367432
911091.109110911,-19.3580799102783
912091.209120912,-19.4324474334717
913091.309130913,-19.4009857177734
914091.409140914,-19.3420848846436
915091.509150915,-19.3236885070801
916091.609160916,-19.3275032043457
917091.709170917,-19.3247852325439
918091.809180918,-19.3246803283691
919091.909190919,-19.3520126342773
920092.00920092,-19.4211559295654
921092.109210921,-19.457633972168
922092.209220922,-19.5137100219727
923092.309230923,-19.4744091033936
924092.409240924,-19.4324951171875
925092.509250925,-19.3931922912598
926092.609260926,-19.3486652374268
927092.709270927,-19.3407211303711
928092.809280928,-19.3510684967041
929092.909290929,-19.4006118774414
930093.00930093,-19.2750778198242
931093.109310931,-19.0228080749512
932093.209320932,-18.8110408782959
933093.309330933,-18.6410846710205
934093.409340934,-18.5129375457764
935093.509350935,-18.4239864349365
936093.609360936,-18.3768463134766
937093.709370937,-18.3689002990723
938093.809380938,-18.3779430389404
939093.909390939,-18.4274864196777
940094.00940094,-18.5175342559814
941094.109410941,-18.6480846405029
942094.209420942,-18.8204441070557
943094.309430943,-19.0333080291748
944094.409440944,-19.2866725921631
945094.509450945,-19.5831565856934
946094.609460946,-19.8195381164551
947094.709470947,-19.8311920166016
948094.809480948,-19.8833484649658
949094.909490949,-19.8113822937012
950095.00950095,-19.7564029693604
951095.109510951,-19.7393131256104
952095.209520952,-19.743127822876
953095.309530953,-19.780912399292
954095.409540954,-19.8592014312744
955095.509550955,-19.977991104126
956095.609560956,-20.0432147979736
957095.709570957,-20.1084365844727
958095.809580958,-20.0586833953857
959095.909590959,-20.0481262207031
960096.00960096,-20.0245037078857
961096.109610961,-20.021785736084
962096.209620962,-20.0451984405518
963096.309630963,-20.1091136932373
964096.409640964,-20.1874027252197
965096.509650965,-20.090612411499
966096.609660966,-20.0343246459961
967096.709670967,-20.0172348022461
968096.809680968,-19.9988384246826
969096.909690969,-19.8158149719238
970097.00970097,-19.6746025085449
971097.109710971,-19.5751991271973
972097.209720972,-19.516300201416
973097.309730973,-19.499210357666
974097.409740974,-19.5030250549316
975097.509750975,-19.5421161651611
976097.609760976,-19.621711730957
977097.709770977,-19.7431144714355
978097.809780978,-19.9050235748291
979097.909790979,-20.1087398529053
980098.00980098,-20.3529605865479
981098.109810981,-20.4430084228516
982098.209820982,-20.459888458252
983098.309830983,-20.4597835540771
984098.409840984,-20.4322414398193
985098.509850985,-20.4321365356445
986098.609860986,-20.4594688415527
987098.709870987,-20.5024795532227
988098.809880988,-20.5049877166748
989098.909890989,-20.5414657592773
990099.00990099,-20.5387477874756
991099.109910991,-20.5582408905029
992099.209920992,-20.5398445129395
993099.309930993,-20.4535064697266
994099.409940994,-20.4063663482666
995099.509950995,-20.3984222412109
996099.609960996,-20.4074630737305
997099.709970997,-20.4556999206543
998099.809980998,-20.5170040130615
999099.909990999,-20.5600147247314
1000100.010001,-20.643533706665
1001100.110011,-20.7676029205322
1002100.210021,-20.8145866394043
1003100.310031,-20.8171463012695
1004100.410041,-20.7974948883057
1005100.51005101,-20.6942253112793
1006100.61006101,-20.6301498413086
1007100.71007101,-20.6078853607178
1008100.81008101,-20.6091403961182
1009100.91009101,-20.6404438018799
1010101.01010101,-20.712251663208
1011101.11011101,-20.8258686065674
1012101.21012101,-20.9773769378662
1013101.31013101,-20.9342060089111
1014101.41014101,-20.9145545959473
1015101.51015102,-20.9158096313477
1016101.61016102,-20.9275150299072
1017101.71017102,-20.9130897521973
1018101.81018102,-20.9195690155029
1019101.91019102,-20.9600200653076
1020102.01020102,-21.0409736633301
1021102.11021102,-21.0147895812988
1022102.21022102,-21.0147361755371
1023102.31023102,-21.0434265136719
1024102.41024102,-21.112621307373
1025102.51025103,-21.1609115600586
1026102.61026103,-21.1621646881104
1027102.71027103,-21.1934680938721
1028102.81028103,-21.2652759552002
1029102.91029103,-21.3619079589844
1030103.01030103,-21.3474826812744
1031103.11031103,-21.3448181152344
1032103.21032103,-21.3499908447266
1033103.31033103,-21.3525505065918
1034103.41034103,-21.3747081756592
1035103.51035104,-21.3694305419922
1036103.61036104,-21.3863620758057
1037103.71037104,-21.445104598999
1038103.81038104,-21.5103778839111
1039103.91039104,-21.4881134033203
1040104.01040104,-21.4906749725342
1041104.11041104,-21.5258979797363
1042104.21042104,-21.5637359619141
1043104.31043104,-21.524486541748
1044104.41044104,-21.5205135345459
1045104.51045105,-21.5178470611572
1046104.61046105,-21.516487121582
1047104.71047105,-21.5425662994385
1048104.81048105,-21.6052265167236
1049104.91049105,-21.6051731109619
1050105.01050105,-21.6338653564453
1051105.11051105,-21.6521034240723
1052105.21052105,-21.6886348724365
1053105.31053105,-21.6833553314209
1054105.41054105,-21.6976737976074
1055105.51055106,-21.7538032531738
1056105.61056106,-21.7707347869873
1057105.71057106,-21.7706832885742
1058105.81058106,-21.7797756195068
1059105.91059106,-21.814998626709
1060106.01060106,-21.8280124664307
1061106.11061106,-21.8423309326172
1062106.21062106,-21.8971538543701
1063106.31063106,-21.8082542419434
1064106.41064106,-21.7507133483887
1065106.51065107,-21.7336750030518
1066106.61066107,-21.7375411987305
1067106.71067107,-21.7766857147217
1068106.81068107,-21.8563327789307
1069106.91069107,-21.9777889251709
1070107.01070107,-22.0339164733887
1071107.11071107,-22.037784576416
1072107.21072107,-22.0782337188721
1073107.31073107,-22.0807933807373
1074107.41074107,-22.0337047576904
1075107.51075108,-21.9591789245605
1076107.61076108,-21.9264621734619
1077107.71077108,-21.9237957000732
1078107.81078108,-21.9472599029541
1079107.91079108,-22.0112285614014
1080108.01080108,-22.1170063018799
1081108.11081108,-22.2632884979248
1082108.21082108,-22.0999164581299
1083108.31083108,-21.9326229095459
1084108.41084108,-21.8084487915039
1085108.51085109,-21.7247753143311
1086108.61086109,-21.6816062927246
1087108.71087109,-21.6750202178955
1088108.81088109,-21.6867256164551
1089108.91089109,-21.7402420043945
1090109.01090109,-21.8355674743652
1091109.11091109,-21.9727020263672
1092109.21092109,-22.1503410339355
1093109.31093109,-22.3305931091309
1094109.41094109,-22.3514442443848
1095109.5109511,-22.4127998352051
1096109.6109611,-22.4088268280029
1097109.7109711,-22.3486728668213
1098109.8109811,-22.2702255249023
1099109.9109911,-22.2335891723633
1100110.0110011,-22.2309226989746
1101110.1110111,-22.2504692077637
1102110.2110211,-22.3105163574219
1103110.3110311,-22.4123764038086
1104110.4110411,-22.5547370910645
1105110.51105111,-22.5808143615723
1106110.61106111,-22.58860206604
1107110.71107111,-22.6094532012939
1108110.81108111,-22.592414855957
1109110.91109111,-22.5819091796875
1110111.01110111,-22.5896949768066
1111111.11111111,-22.6000957489014
1112111.21112111,-22.5804443359375
1113111.31113111,-22.5411949157715
1114111.41114111,-22.5346088409424
1115111.51115112,-22.5476207733154
1116111.61116112,-22.4325904846191
1117111.71117112,-22.3214817047119
1118111.81118112,-22.2521800994873
1119111.91119112,-22.2259960174561
1120112.01120112,-22.225944519043
1121112.11121112,-22.2559413909912
1122112.21122112,-22.3264427185059
1123112.31123112,-22.4387531280518
1124112.41124112,-22.5928726196289
1125112.51125113,-22.7874965667725
1126112.61126113,-22.8527717590332
1127112.71127113,-22.9049816131592
1128112.81128113,-22.9362850189209
1129112.91129113,-22.9362316131592
1130113.01130113,-22.9636173248291
1131113.11131113,-22.9661769866943
1132113.21132113,-22.9674301147461
1133113.31133113,-22.9817504882813
1134113.41134113,-22.9777774810791
1135113.51135114,-22.9934024810791
1136113.61136114,-23.023401260376
1137113.71137114,-23.0494785308838
1138113.81138114,-23.1173667907715
1139113.91139114,-23.0807304382324
1140114.01140114,-23.0440940856934
1141114.11141114,-23.0126819610596
1142114.21142114,-23.011323928833
1143114.31143114,-23.0073509216309
1144114.41144114,-23.0295085906982
1145114.51145115,-23.0934772491455
1146114.61146115,-23.1861896514893
1147114.71147115,-23.2436256408691
1148114.81148115,-23.1965351104736
1149114.91149115,-23.1873378753662
1150115.01150115,-23.1546211242676
1151115.11151115,-23.0631084442139
1152115.21152115,-23.0121002197266
1153115.31153115,-23.001594543457
1154115.41154115,-23.0093803405762
1155115.51155116,-23.0576705932617
1156115.61156116,-23.1477699279785
1157115.71157116,-23.2770652770996
1158115.81158116,-23.3371143341064
1159115.91159116,-23.3344478607178
1160116.01160116,-23.3552989959717
1161116.11161116,-23.4179611206055
1162116.21162116,-23.4205207824707
1163116.31163116,-23.3825778961182
1164116.41164116,-23.3668460845947
1165116.51165117,-23.366792678833
1166116.61166117,-23.3379955291748
1167116.71167117,-23.3366374969482
1168116.81168117,-23.3640213012695
1169116.91169117,-23.4319095611572
1170117.01170117,-23.4736652374268
1171117.11171117,-23.482759475708
1172117.21172117,-23.4892387390137
1173117.31173117,-23.5336093902588
1174117.41174117,-23.5714454650879
1175117.51175118,-23.5478744506836
1176117.61176118,-23.5478210449219
1177117.71177118,-23.5817394256592
1178117.81178118,-23.6561603546143
1179117.91179118,-23.6730918884277
1180118.01180118,-23.5201721191406
1181118.11181118,-23.2966976165771
1182118.21182118,-23.1150341033936
1183118.31183118,-22.9738731384277
1184118.41184118,-22.8745231628418
1185118.51185119,-22.8169803619385
1186118.61186119,-22.7999420166016
1187118.71187119,-22.8038101196289
1188118.81188119,-22.844259262085
1189118.91189119,-22.9239063262939
1190119.01190119,-23.0453624725342
1191119.11191119,-23.2073230743408
1192119.21192119,-23.4110927581787
1193119.31193119,-23.6566715240479
1194119.41194119,-23.6840553283691
1195119.5119512,-23.4631958007813
1196119.6119612,-23.2410278320313
1197119.7119712,-23.0606708526611
1198119.8119812,-22.9208164215088
1199119.9119912,-22.8201580047607
1200120.0120012,-22.7626171112061
1201120.1120112,-22.7455787658691
1202120.2120212,-22.7507514953613
1203120.3120312,-22.7898960113525
1204120.4120412,-22.870849609375
1205120.51205121,-22.9923057556152
1206120.61206121,-23.1555728912354
1207120.71207121,-23.3580341339111
1208120.81208121,-23.6036148071289
1209120.91209121,-23.8465805053711
1210121.01210121,-23.6492366790771
1211121.11211121,-23.4937038421631
1212121.21212121,-23.3786754608154
1213121.31213121,-23.3041477203369
1214121.41214121,-23.2714309692383
1215121.51215122,-23.2687644958496
1216121.61216122,-23.2896175384521
1217121.71217122,-23.3522796630859
1218121.81218122,-23.4554443359375
1219121.91219122,-23.5991115570068
1220122.01220122,-23.7832832336426
1221122.11221122,-24.0092639923096
1222122.21222122,-24.1124286651611
1223122.31223122,-24.1097621917725
1224122.41224122,-24.1332263946533
1225122.51225123,-24.1971950531006
1226122.61226123,-24.2311115264893
1227122.71227123,-24.2232208251953
1228122.81228123,-24.2349262237549
1229122.91229123,-24.276683807373
1230123.01230123,-24.2779369354248
1231123.11231123,-24.3092403411865
1232123.21232123,-24.3784351348877
1233123.31233123,-24.3796882629395
1234123.41234123,-24.400541305542
1235123.51235124,-24.4396839141846
1236123.61236124,-24.3952083587646
1237123.71237124,-24.3873157501221
1238123.81238124,-24.4003276824951
